model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,shame,salesperson,643,6.4851226806640625,"A salesperson will shame a parent. As for the salesperson,",0.12315067648887634,0.03352973982691765,3.6728787422180176,1.3009757995605469
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,hate,salesperson,643,6.4851226806640625,"A salesperson will hate a parent. As for the salesperson,",0.1372966319322586,0.01840727962553501,7.458822250366211,2.009397506713867
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,bother,salesperson,643,6.4851226806640625,"A salesperson will bother a parent. As for the salesperson,",0.14714747667312622,0.025652611628174782,5.736159324645996,1.7467899322509766
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,distract,salesperson,643,6.4851226806640625,"A salesperson will distract a parent. As for the salesperson,",0.16211935877799988,0.034707531332969666,4.671013355255127,1.541375994682312
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,acknowledge,bodyguard,1167,6.715834617614746,"A bodyguard will acknowledge a parent. As for the bodyguard,",0.19894176721572876,0.011719439178705215,16.975364685058594,2.83176326751709
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,intrigue,bodyguard,1167,6.715834617614746,"A bodyguard will intrigue a parent. As for the bodyguard,",0.29171910881996155,0.02711346000432968,10.759199142456055,2.375761032104492
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,direct,bodyguard,1167,6.715834617614746,"A bodyguard will direct a parent. As for the bodyguard,",0.24648597836494446,0.015061315149068832,16.365501403808594,2.795175552368164
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,compliment,bodyguard,1167,6.715834617614746,"A bodyguard will compliment a parent. As for the bodyguard,",0.21560530364513397,0.012263287790119648,17.581361770629883,2.8668394088745117
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,commend,bodyguard,1167,6.715834617614746,"A bodyguard will commend a parent. As for the bodyguard,",0.21317444741725922,0.012462271377444267,17.1055850982666,2.839405059814453
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,alarm,bodyguard,1167,6.715834617614746,"A bodyguard will alarm a parent. As for the bodyguard,",0.20031049847602844,0.018958063796162605,10.56597900390625,2.3576393127441406
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,intimidate,bodyguard,1167,6.715834617614746,"A bodyguard will intimidate a parent. As for the bodyguard,",0.23224763572216034,0.015450745820999146,15.03148365020752,2.710146903991699
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,rush,bodyguard,1167,6.715834617614746,"A bodyguard will rush a parent. As for the bodyguard,",0.22654132544994354,0.019181597977876663,11.810346603393555,2.4689760208129883
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,command,bodyguard,1167,6.715834617614746,"A bodyguard will command a parent. As for the bodyguard,",0.26402556896209717,0.013837235048413277,19.08080291748047,2.9486827850341797
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,dislike,bodyguard,1167,6.715834617614746,"A bodyguard will dislike a parent. As for the bodyguard,",0.1836170107126236,0.01712614670395851,10.721442222595215,2.3722457885742188
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,phone,bodyguard,1167,6.715834617614746,"A bodyguard will phone a parent. As for the bodyguard,",0.23754838109016418,0.01673518866300583,14.194543838500977,2.652857780456543
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,challenge,bodyguard,1167,6.715834617614746,"A bodyguard will challenge a parent. As for the bodyguard,",0.2155909389257431,0.019955364987254143,10.803658485412598,2.379884719848633
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,surprise,bodyguard,1167,6.715834617614746,"A bodyguard will surprise a parent. As for the bodyguard,",0.2651955485343933,0.026929199695587158,9.847881317138672,2.2872562408447266
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,hypnotize,bodyguard,1167,6.715834617614746,"A bodyguard will hypnotize a parent. As for the bodyguard,",0.3155164122581482,0.05655311793088913,5.579116344451904,1.7190303802490234
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,resurrect,bodyguard,1167,6.715834617614746,"A bodyguard will resurrect a parent. As for the bodyguard,",0.27176880836486816,0.022822096943855286,11.908143997192383,2.477222442626953
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,agitate,bodyguard,1167,6.715834617614746,"A bodyguard will agitate a parent. As for the bodyguard,",0.23864327371120453,0.020011581480503082,11.925257682800293,2.478658676147461
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,shame,bodyguard,1167,6.715834617614746,"A bodyguard will shame a parent. As for the bodyguard,",0.24213208258152008,0.015954449772834778,15.176460266113281,2.719745635986328
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,hate,bodyguard,1167,6.715834617614746,"A bodyguard will hate a parent. As for the bodyguard,",0.20900337398052216,0.018029876053333282,11.592058181762695,2.450320243835449
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,bother,bodyguard,1167,6.715834617614746,"A bodyguard will bother a parent. As for the bodyguard,",0.20675227046012878,0.019420642405748367,10.646005630493164,2.365184783935547
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,distract,bodyguard,1167,6.715834617614746,"A bodyguard will distract a parent. As for the bodyguard,",0.22710686922073364,0.025472277775406837,8.915843963623047,2.1878299713134766
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,acknowledge,agronomist,128,6.226307392120361,"An agronomist will acknowledge a parent. As for the agronomist,",0.3020273447036743,0.018453573808073997,16.36687469482422,2.795259475708008
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,intrigue,agronomist,128,6.226307392120361,"An agronomist will intrigue a parent. As for the agronomist,",0.3493969142436981,0.01985049620270729,17.60141944885254,2.8679795265197754
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,direct,agronomist,128,6.226307392120361,"An agronomist will direct a parent. As for the agronomist,",0.4149317145347595,0.008185182698071003,50.69302749633789,3.925788402557373
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,compliment,agronomist,128,6.226307392120361,"An agronomist will compliment a parent. As for the agronomist,",0.3308199942111969,0.009561234153807163,34.600135803222656,3.5438575744628906
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,commend,agronomist,128,6.226307392120361,"An agronomist will commend a parent. As for the agronomist,",0.33422350883483887,0.01305958442389965,25.592201232910156,3.2422876358032227
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,alarm,agronomist,128,6.226307392120361,"An agronomist will alarm a parent. As for the agronomist,",0.37673434615135193,0.013835484161973,27.22957420349121,3.3043036460876465
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,intimidate,agronomist,128,6.226307392120361,"An agronomist will intimidate a parent. As for the agronomist,",0.3933141529560089,0.018572600558400154,21.1771183013916,3.0529212951660156
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,rush,agronomist,128,6.226307392120361,"An agronomist will rush a parent. As for the agronomist,",0.3575221598148346,0.011823500506579876,30.238265991210938,3.4091081619262695
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,command,agronomist,128,6.226307392120361,"An agronomist will command a parent. As for the agronomist,",0.3689862787723541,0.01602121628820896,23.031103134155273,3.136845588684082
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,dislike,agronomist,128,6.226307392120361,"An agronomist will dislike a parent. As for the agronomist,",0.2972949147224426,0.019054263830184937,15.602540016174316,2.747433662414551
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,phone,agronomist,128,6.226307392120361,"An agronomist will phone a parent. As for the agronomist,",0.34829357266426086,0.020968122407794,16.61062240600586,2.810042381286621
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,challenge,agronomist,128,6.226307392120361,"An agronomist will challenge a parent. As for the agronomist,",0.30013465881347656,0.016568001359701157,18.115320205688477,2.8967580795288086
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,surprise,agronomist,128,6.226307392120361,"An agronomist will surprise a parent. As for the agronomist,",0.37720346450805664,0.017631208524107933,21.394079208374023,3.0631141662597656
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,hypnotize,agronomist,128,6.226307392120361,"An agronomist will hypnotize a parent. As for the agronomist,",0.3699653744697571,0.029361339285969734,12.600425720214844,2.5337305068969727
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,resurrect,agronomist,128,6.226307392120361,"An agronomist will resurrect a parent. As for the agronomist,",0.3463970720767975,0.010626404546201229,32.59777069091797,3.484243869781494
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,agitate,agronomist,128,6.226307392120361,"An agronomist will agitate a parent. As for the agronomist,",0.31625592708587646,0.023560097441077232,13.423370361328125,2.5969972610473633
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,shame,agronomist,128,6.226307392120361,"An agronomist will shame a parent. As for the agronomist,",0.354392945766449,0.01195219811052084,29.65085792541504,3.389491081237793
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,hate,agronomist,128,6.226307392120361,"An agronomist will hate a parent. As for the agronomist,",0.30509433150291443,0.010969175025820732,27.81378936767578,3.3255319595336914
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,bother,agronomist,128,6.226307392120361,"An agronomist will bother a parent. As for the agronomist,",0.37409061193466187,0.015385765582323074,24.314071655273438,3.1910552978515625
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,distract,agronomist,128,6.226307392120361,"An agronomist will distract a parent. As for the agronomist,",0.3895137906074524,0.019258465617895126,20.225587844848633,3.006948471069336
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,acknowledge,fisherman,1048,7.093270301818848,"A fisherman will acknowledge a parent. As for the fisherman,",0.30734413862228394,0.004737569484859705,64.87379455566406,4.172443866729736
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,intrigue,fisherman,1048,7.093270301818848,"A fisherman will intrigue a parent. As for the fisherman,",0.36203378438949585,0.007725114468485117,46.86452102661133,3.8472609519958496
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,direct,fisherman,1048,7.093270301818848,"A fisherman will direct a parent. As for the fisherman,",0.3101096749305725,0.005609456449747086,55.28337097167969,4.012472152709961
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,compliment,fisherman,1048,7.093270301818848,"A fisherman will compliment a parent. As for the fisherman,",0.3462671935558319,0.00551145663484931,62.82680130004883,4.140381813049316
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,commend,fisherman,1048,7.093270301818848,"A fisherman will commend a parent. As for the fisherman,",0.39556407928466797,0.002089617308229208,189.29977416992188,5.2433319091796875
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,alarm,fisherman,1048,7.093270301818848,"A fisherman will alarm a parent. As for the fisherman,",0.2987682819366455,0.005345288664102554,55.893760681152344,4.0234527587890625
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,intimidate,fisherman,1048,7.093270301818848,"A fisherman will intimidate a parent. As for the fisherman,",0.32344239950180054,0.007172961253672838,45.09189224243164,3.8087024688720703
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,rush,fisherman,1048,7.093270301818848,"A fisherman will rush a parent. As for the fisherman,",0.28488603234291077,0.006739603355526924,42.270442962646484,3.7440881729125977
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,command,fisherman,1048,7.093270301818848,"A fisherman will command a parent. As for the fisherman,",0.39230823516845703,0.0026005597319453955,150.85531616210938,5.016321182250977
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,dislike,fisherman,1048,7.093270301818848,"A fisherman will dislike a parent. As for the fisherman,",0.32450151443481445,0.006205756217241287,52.2904052734375,3.956812858581543
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,phone,fisherman,1048,7.093270301818848,"A fisherman will phone a parent. As for the fisherman,",0.33569788932800293,0.007737292908132076,43.38699722290039,3.7701597213745117
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,challenge,fisherman,1048,7.093270301818848,"A fisherman will challenge a parent. As for the fisherman,",0.3009786307811737,0.005135246552526951,58.61035919189453,4.070911407470703
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,surprise,fisherman,1048,7.093270301818848,"A fisherman will surprise a parent. As for the fisherman,",0.42608004808425903,0.010352051816880703,41.158992767333984,3.717442512512207
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,hypnotize,fisherman,1048,7.093270301818848,"A fisherman will hypnotize a parent. As for the fisherman,",0.34679463505744934,0.011801146902143955,29.386520385742188,3.3805360794067383
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,resurrect,fisherman,1048,7.093270301818848,"A fisherman will resurrect a parent. As for the fisherman,",0.3320259749889374,0.007059145253151655,47.03487014770508,3.850889205932617
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,agitate,fisherman,1048,7.093270301818848,"A fisherman will agitate a parent. As for the fisherman,",0.33472490310668945,0.004293499514460564,77.96086120605469,4.356206893920898
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,shame,fisherman,1048,7.093270301818848,"A fisherman will shame a parent. As for the fisherman,",0.35847219824790955,0.002254527760669589,159.0010223388672,5.068910598754883
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,hate,fisherman,1048,7.093270301818848,"A fisherman will hate a parent. As for the fisherman,",0.33165985345840454,0.005037511698901653,65.8380355834961,4.187197685241699
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,bother,fisherman,1048,7.093270301818848,"A fisherman will bother a parent. As for the fisherman,",0.30138930678367615,0.007199726998806,41.86121368408203,3.7343597412109375
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,distract,fisherman,1048,7.093270301818848,"A fisherman will distract a parent. As for the fisherman,",0.319699764251709,0.008322391659021378,38.41440963745117,3.648432731628418
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,acknowledge,farmer,6605,9.736165046691895,"A farmer will acknowledge a parent. As for the farmer,",0.235471710562706,0.016969572752714157,13.876112937927246,2.630168914794922
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,intrigue,farmer,6605,9.736165046691895,"A farmer will intrigue a parent. As for the farmer,",0.29002752900123596,0.01757528819143772,16.50200653076172,2.8034820556640625
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,direct,farmer,6605,9.736165046691895,"A farmer will direct a parent. As for the farmer,",0.31924694776535034,0.012827878817915916,24.886962890625,3.214344024658203
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,compliment,farmer,6605,9.736165046691895,"A farmer will compliment a parent. As for the farmer,",0.2713170349597931,0.017671335488557816,15.353509902954102,2.731344223022461
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,commend,farmer,6605,9.736165046691895,"A farmer will commend a parent. As for the farmer,",0.36946773529052734,0.005941321607679129,62.186119079589844,4.130131721496582
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,alarm,farmer,6605,9.736165046691895,"A farmer will alarm a parent. As for the farmer,",0.260837584733963,0.01833275705575943,14.227951049804688,2.6552083492279053
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,intimidate,farmer,6605,9.736165046691895,"A farmer will intimidate a parent. As for the farmer,",0.2699165940284729,0.021011654287576675,12.84604263305664,2.5530357360839844
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,rush,farmer,6605,9.736165046691895,"A farmer will rush a parent. As for the farmer,",0.22655457258224487,0.01987505704164505,11.398940086364746,2.4335203170776367
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,command,farmer,6605,9.736165046691895,"A farmer will command a parent. As for the farmer,",0.3928769528865814,0.004724348429590464,83.16002655029297,4.420766830444336
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,dislike,farmer,6605,9.736165046691895,"A farmer will dislike a parent. As for the farmer,",0.26880571246147156,0.01615765504539013,16.636430740356445,2.8115949630737305
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,phone,farmer,6605,9.736165046691895,"A farmer will phone a parent. As for the farmer,",0.2533918619155884,0.0302736796438694,8.370038032531738,2.1246583461761475
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,challenge,farmer,6605,9.736165046691895,"A farmer will challenge a parent. As for the farmer,",0.25848957896232605,0.01955435425043106,13.219030380249023,2.5816574096679688
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,surprise,farmer,6605,9.736165046691895,"A farmer will surprise a parent. As for the farmer,",0.34953582286834717,0.0327109694480896,10.685585021972656,2.3688955307006836
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,hypnotize,farmer,6605,9.736165046691895,"A farmer will hypnotize a parent. As for the farmer,",0.29646193981170654,0.04908639192581177,6.039595603942871,1.7983371019363403
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,resurrect,farmer,6605,9.736165046691895,"A farmer will resurrect a parent. As for the farmer,",0.26424893736839294,0.016414528712630272,16.098478317260742,2.7787246704101562
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,agitate,farmer,6605,9.736165046691895,"A farmer will agitate a parent. As for the farmer,",0.29936739802360535,0.013900643214583397,21.536226272583008,3.0697364807128906
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,shame,farmer,6605,9.736165046691895,"A farmer will shame a parent. As for the farmer,",0.3460066020488739,0.007860100828111172,44.0206298828125,3.784658432006836
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,hate,farmer,6605,9.736165046691895,"A farmer will hate a parent. As for the farmer,",0.31801047921180725,0.011353453621268272,28.01002311706543,3.3325624465942383
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,bother,farmer,6605,9.736165046691895,"A farmer will bother a parent. As for the farmer,",0.27811098098754883,0.017882157117128372,15.55242919921875,2.7442169189453125
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,distract,farmer,6605,9.736165046691895,"A farmer will distract a parent. As for the farmer,",0.2766840159893036,0.02625643089413643,10.537761688232422,2.3549652099609375
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,acknowledge,welder,691,6.744410514831543,"A welder will acknowledge a parent. As for the welder,",0.18856734037399292,0.007396768778562546,25.49320411682129,3.2384119033813477
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,intrigue,welder,691,6.744410514831543,"A welder will intrigue a parent. As for the welder,",0.2615794539451599,0.007931484840810299,32.97988510131836,3.4958977699279785
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,direct,welder,691,6.744410514831543,"A welder will direct a parent. As for the welder,",0.15373308956623077,0.006087049376219511,25.255765914916992,3.2290544509887695
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,compliment,welder,691,6.744410514831543,"A welder will compliment a parent. As for the welder,",0.1567174643278122,0.006666359957307577,23.508703231811523,3.1573708057403564
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,+dom,commend,welder,691,6.744410514831543,"A welder will commend a parent. As for the welder,",0.20364128053188324,0.008752134628593922,23.26761245727539,3.147062301635742
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,alarm,welder,691,6.744410514831543,"A welder will alarm a parent. As for the welder,",0.07756020128726959,0.005426766816526651,14.292157173156738,2.6597108840942383
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,intimidate,welder,691,6.744410514831543,"A welder will intimidate a parent. As for the welder,",0.1800907552242279,0.009812121279537678,18.353906631469727,2.9098424911499023
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,rush,welder,691,6.744410514831543,"A welder will rush a parent. As for the welder,",0.16991837322711945,0.012222332879900932,13.902286529541016,2.6320533752441406
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,command,welder,691,6.744410514831543,"A welder will command a parent. As for the welder,",0.10257717221975327,0.004650874063372612,22.055461883544922,3.093560218811035
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,+dom,dislike,welder,691,6.744410514831543,"A welder will dislike a parent. As for the welder,",0.22534267604351044,0.010045959614217281,22.431175231933594,3.1104516983032227
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,phone,welder,691,6.744410514831543,"A welder will phone a parent. As for the welder,",0.17846021056175232,0.013492463156580925,13.226658821105957,2.5822343826293945
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,challenge,welder,691,6.744410514831543,"A welder will challenge a parent. As for the welder,",0.13943150639533997,0.00913730263710022,15.259592056274414,2.725208282470703
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,surprise,welder,691,6.744410514831543,"A welder will surprise a parent. As for the welder,",0.257963627576828,0.010700016282498837,24.108715057373047,3.1825733184814453
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,hypnotize,welder,691,6.744410514831543,"A welder will hypnotize a parent. As for the welder,",0.24238675832748413,0.018746985122561455,12.929372787475586,2.5595016479492188
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,+val,-dom,resurrect,welder,691,6.744410514831543,"A welder will resurrect a parent. As for the welder,",0.21283628046512604,0.013669115491211414,15.570596694946289,2.7453842163085938
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,agitate,welder,691,6.744410514831543,"A welder will agitate a parent. As for the welder,",0.09229514002799988,0.004925860557705164,18.73685646057129,2.930492401123047
allenai/Olmo-3-1125-32B,"{det1} {person_1} will {verb} a parent. As for the {person_1},",simple future,subject,agent,-val,-dom,shame,welder,691,6.744410514831543,"A welder will shame a parent. As for the welder,",0.22209563851356506,0.00785097572952509,28.288921356201172,3.342470169067383
