model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,CEO,15970,1.027904987335205,"A parent was being bothered by A CEO. As for the CEO,",0.4479813873767853,0.0417744405567646,10.723814964294434,2.372467041015625
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,CEO,15970,1.027904987335205,"A parent was being distracted by A CEO. As for the CEO,",0.4442455470561981,0.061611276119947433,7.210458755493164,1.9755325317382812
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,administrator,8523,1.1216707229614258,"A parent was being acknowledged by An administrator. As for the administrator,",0.1937086284160614,0.03461114317178726,5.596712589263916,1.7221794128417969
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,administrator,8523,1.1216707229614258,"A parent was being intrigued by An administrator. As for the administrator,",0.3744232654571533,0.045619092881679535,8.207599639892578,2.105060577392578
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,administrator,8523,1.1216707229614258,"A parent was being directed by An administrator. As for the administrator,",0.23332035541534424,0.04958343505859375,4.705610752105713,1.5487555265426636
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,administrator,8523,1.1216707229614258,"A parent was being complimented by An administrator. As for the administrator,",0.17714616656303406,0.04780955985188484,3.7052457332611084,1.3097496032714844
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,administrator,8523,1.1216707229614258,"A parent was being commended by An administrator. As for the administrator,",0.23797182738780975,0.04769996926188469,4.9889302253723145,1.6072214841842651
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,administrator,8523,1.1216707229614258,"A parent was being alarmed by An administrator. As for the administrator,",0.3681638538837433,0.03342432156205177,11.014848709106445,2.3992443084716797
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,administrator,8523,1.1216707229614258,"A parent was being intimidated by An administrator. As for the administrator,",0.3170415759086609,0.06839916855096817,4.635166645050049,1.5336720943450928
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,administrator,8523,1.1216707229614258,"A parent was being rushed by An administrator. As for the administrator,",0.32988905906677246,0.05357617884874344,6.157383441925049,1.8176519870758057
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,administrator,8523,1.1216707229614258,"A parent was being commanded by An administrator. As for the administrator,",0.2721899449825287,0.04612484574317932,5.901156902313232,1.7751483917236328
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,administrator,8523,1.1216707229614258,"A parent was being disliked by An administrator. As for the administrator,",0.30639371275901794,0.08890566229820251,3.4462790489196777,1.237295150756836
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,administrator,8523,1.1216707229614258,"A parent was being phoned by An administrator. As for the administrator,",0.311846524477005,0.061986830085515976,5.030850887298584,1.6155891418457031
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,administrator,8523,1.1216707229614258,"A parent was being challenged by An administrator. As for the administrator,",0.2263159453868866,0.02966134622693062,7.629995822906494,2.0320873260498047
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,administrator,8523,1.1216707229614258,"A parent was being surprised by An administrator. As for the administrator,",0.37343546748161316,0.04295771196484566,8.693095207214355,2.1625289916992188
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,administrator,8523,1.1216707229614258,"A parent was being hypnotized by An administrator. As for the administrator,",0.29851701855659485,0.06761373579502106,4.415035247802734,1.485015869140625
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,administrator,8523,1.1216707229614258,"A parent was being resurrected by An administrator. As for the administrator,",0.18259382247924805,0.04423940181732178,4.1274027824401855,1.4176483154296875
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,administrator,8523,1.1216707229614258,"A parent was being agitated by An administrator. As for the administrator,",0.39342233538627625,0.06176721304655075,6.369436264038086,1.851511001586914
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,administrator,8523,1.1216707229614258,"A parent was being shamed by An administrator. As for the administrator,",0.2689698040485382,0.08425627648830414,3.19228196144104,1.1607359647750854
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,administrator,8523,1.1216707229614258,"A parent was being hated by An administrator. As for the administrator,",0.3855636417865753,0.061301060020923615,6.289673328399658,1.8389091491699219
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,administrator,8523,1.1216707229614258,"A parent was being bothered by An administrator. As for the administrator,",0.33830514550209045,0.031114261597394943,10.872992515563965,2.386281967163086
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,administrator,8523,1.1216707229614258,"A parent was being distracted by An administrator. As for the administrator,",0.3399169445037842,0.0561073012650013,6.058337211608887,1.8014353513717651
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,scientist,15645,1.0926305055618286,"A parent was being acknowledged by A scientist. As for the scientist,",0.26094338297843933,0.05538833886384964,4.711161136627197,1.5499343872070312
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,scientist,15645,1.0926305055618286,"A parent was being intrigued by A scientist. As for the scientist,",0.5241173505783081,0.038056906312704086,13.77193832397461,2.6226329803466797
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,scientist,15645,1.0926305055618286,"A parent was being directed by A scientist. As for the scientist,",0.4056008458137512,0.055682986974716187,7.284107208251953,1.9856948852539062
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,scientist,15645,1.0926305055618286,"A parent was being complimented by A scientist. As for the scientist,",0.2678239643573761,0.035764358937740326,7.488571643829346,2.013378143310547
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,scientist,15645,1.0926305055618286,"A parent was being commended by A scientist. As for the scientist,",0.33616408705711365,0.04498156160116196,7.47337532043457,2.0113468170166016
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,scientist,15645,1.0926305055618286,"A parent was being alarmed by A scientist. As for the scientist,",0.46218377351760864,0.05062933266162872,9.128774642944336,2.2114315032958984
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,scientist,15645,1.0926305055618286,"A parent was being intimidated by A scientist. As for the scientist,",0.36118319630622864,0.0508832149207592,7.098278045654297,1.9598522186279297
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,scientist,15645,1.0926305055618286,"A parent was being rushed by A scientist. As for the scientist,",0.46393612027168274,0.058501310646533966,7.930354118347168,2.070697784423828
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,scientist,15645,1.0926305055618286,"A parent was being commanded by A scientist. As for the scientist,",0.4498402178287506,0.0559634231030941,8.038111686706543,2.0841941833496094
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,scientist,15645,1.0926305055618286,"A parent was being disliked by A scientist. As for the scientist,",0.3596181869506836,0.07979600876569748,4.50671911239624,1.5055694580078125
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,scientist,15645,1.0926305055618286,"A parent was being phoned by A scientist. As for the scientist,",0.44215482473373413,0.04870746657252312,9.077762603759766,2.2058277130126953
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,scientist,15645,1.0926305055618286,"A parent was being challenged by A scientist. As for the scientist,",0.2876119613647461,0.02343013323843479,12.275301933288574,2.507589340209961
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,scientist,15645,1.0926305055618286,"A parent was being surprised by A scientist. As for the scientist,",0.5282723903656006,0.04342399165034294,12.165450096130371,2.4986000061035156
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,scientist,15645,1.0926305055618286,"A parent was being hypnotized by A scientist. As for the scientist,",0.4502461850643158,0.07493633031845093,6.008383274078369,1.7931556701660156
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,scientist,15645,1.0926305055618286,"A parent was being resurrected by A scientist. As for the scientist,",0.4280789792537689,0.06600397080183029,6.485654830932617,1.8695927858352661
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,scientist,15645,1.0926305055618286,"A parent was being agitated by A scientist. As for the scientist,",0.4473645091056824,0.0664377510547638,6.733588695526123,1.9071083068847656
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,scientist,15645,1.0926305055618286,"A parent was being shamed by A scientist. As for the scientist,",0.28896766901016235,0.08344139903783798,3.463121175765991,1.2421702146530151
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,scientist,15645,1.0926305055618286,"A parent was being hated by A scientist. As for the scientist,",0.44989582896232605,0.06452303379774094,6.972639083862305,1.9419938325881958
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,scientist,15645,1.0926305055618286,"A parent was being bothered by A scientist. As for the scientist,",0.46821853518486023,0.03813920542597771,12.276567459106445,2.507692337036133
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,scientist,15645,1.0926305055618286,"A parent was being distracted by A scientist. As for the scientist,",0.4333188831806183,0.06802421808242798,6.370067596435547,1.8516100645065308
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,doctor,50391,1.0450533628463745,"A parent was being acknowledged by A doctor. As for the doctor,",0.34104815125465393,0.07737822830677032,4.4075469970703125,1.4833183288574219
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,doctor,50391,1.0450533628463745,"A parent was being intrigued by A doctor. As for the doctor,",0.4846174716949463,0.06115593761205673,7.924291133880615,2.0699329376220703
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,doctor,50391,1.0450533628463745,"A parent was being directed by A doctor. As for the doctor,",0.457190603017807,0.07691275328397751,5.944275379180908,1.7824286222457886
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,doctor,50391,1.0450533628463745,"A parent was being complimented by A doctor. As for the doctor,",0.2829688787460327,0.06534572690725327,4.330334663391113,1.4656448364257812
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,doctor,50391,1.0450533628463745,"A parent was being commended by A doctor. As for the doctor,",0.358035147190094,0.050182923674583435,7.134601593017578,1.9649564027786255
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,doctor,50391,1.0450533628463745,"A parent was being alarmed by A doctor. As for the doctor,",0.47594624757766724,0.06379986554384232,7.459988117218018,2.009553909301758
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,doctor,50391,1.0450533628463745,"A parent was being intimidated by A doctor. As for the doctor,",0.3735327422618866,0.09823662042617798,3.802377700805664,1.3356266021728516
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,doctor,50391,1.0450533628463745,"A parent was being rushed by A doctor. As for the doctor,",0.51692795753479,0.06341024488210678,8.152120590209961,2.098278045654297
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,doctor,50391,1.0450533628463745,"A parent was being commanded by A doctor. As for the doctor,",0.5183084011077881,0.07078840583562851,7.321938991546631,1.990875244140625
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,doctor,50391,1.0450533628463745,"A parent was being disliked by A doctor. As for the doctor,",0.365043044090271,0.08212321251630783,4.445065498352051,1.4917945861816406
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,doctor,50391,1.0450533628463745,"A parent was being phoned by A doctor. As for the doctor,",0.48552608489990234,0.07806940376758575,6.2191596031188965,1.8276348114013672
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,doctor,50391,1.0450533628463745,"A parent was being challenged by A doctor. As for the doctor,",0.3852471113204956,0.047875575721263885,8.046839714050293,2.0852794647216797
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,doctor,50391,1.0450533628463745,"A parent was being surprised by A doctor. As for the doctor,",0.5476803779602051,0.061893489211797714,8.848755836486816,2.180276870727539
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,doctor,50391,1.0450533628463745,"A parent was being hypnotized by A doctor. As for the doctor,",0.4554559290409088,0.06170712783932686,7.380928993225098,1.9988994598388672
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,doctor,50391,1.0450533628463745,"A parent was being resurrected by A doctor. As for the doctor,",0.49415165185928345,0.05672718584537506,8.711019515991211,2.1645889282226562
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,doctor,50391,1.0450533628463745,"A parent was being agitated by A doctor. As for the doctor,",0.4726882874965668,0.06099062040448189,7.750180244445801,2.0477161407470703
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,doctor,50391,1.0450533628463745,"A parent was being shamed by A doctor. As for the doctor,",0.3131055235862732,0.13119445741176605,2.386575698852539,0.8698595762252808
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,doctor,50391,1.0450533628463745,"A parent was being hated by A doctor. As for the doctor,",0.4808143377304077,0.07526058703660965,6.388659954071045,1.8545244932174683
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,doctor,50391,1.0450533628463745,"A parent was being bothered by A doctor. As for the doctor,",0.4708503782749176,0.05601378530263901,8.405973434448242,2.1289424896240234
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,doctor,50391,1.0450533628463745,"A parent was being distracted by A doctor. As for the doctor,",0.4899749755859375,0.0862029567360878,5.683969974517822,1.737649917602539
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,teacher,33354,1.0511070489883423,"A parent was being acknowledged by A teacher. As for the teacher,",0.2218134105205536,0.16110683977603912,1.3768093585968018,0.3197687566280365
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,teacher,33354,1.0511070489883423,"A parent was being intrigued by A teacher. As for the teacher,",0.39510607719421387,0.20045813918113708,1.971015453338623,0.6785488724708557
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,teacher,33354,1.0511070489883423,"A parent was being directed by A teacher. As for the teacher,",0.30804386734962463,0.1764492243528366,1.7457932233810425,0.5572090148925781
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,teacher,33354,1.0511070489883423,"A parent was being complimented by A teacher. As for the teacher,",0.14295707643032074,0.1854715198278427,0.7707764506340027,-0.2603569030761719
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,teacher,33354,1.0511070489883423,"A parent was being commended by A teacher. As for the teacher,",0.22991690039634705,0.17141693830490112,1.3412729501724243,0.2936191260814667
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,teacher,33354,1.0511070489883423,"A parent was being alarmed by A teacher. As for the teacher,",0.325867623090744,0.21234764158725739,1.534595012664795,0.4282665252685547
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,teacher,33354,1.0511070489883423,"A parent was being intimidated by A teacher. As for the teacher,",0.23304393887519836,0.24307404458522797,0.9587364196777344,-0.04213909059762955
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,teacher,33354,1.0511070489883423,"A parent was being rushed by A teacher. As for the teacher,",0.3368285894393921,0.21776635944843292,1.5467430353164673,0.4361514449119568
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,teacher,33354,1.0511070489883423,"A parent was being commanded by A teacher. As for the teacher,",0.4168262779712677,0.12039059400558472,3.46228289604187,1.241928219795227
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,teacher,33354,1.0511070489883423,"A parent was being disliked by A teacher. As for the teacher,",0.21877874433994293,0.22249247133731842,0.9833085536956787,-0.016832318156957626
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,teacher,33354,1.0511070489883423,"A parent was being phoned by A teacher. As for the teacher,",0.2726348042488098,0.26388609409332275,1.0331534147262573,0.03261569142341614
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,teacher,33354,1.0511070489883423,"A parent was being challenged by A teacher. As for the teacher,",0.2199833244085312,0.19547554850578308,1.1253751516342163,0.11811644583940506
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,surprise,teacher,33354,1.0511070489883423,"A parent was being surprised by A teacher. As for the teacher,",0.34773001074790955,0.2573961913585663,1.350952386856079,0.3008098006248474
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,hypnotize,teacher,33354,1.0511070489883423,"A parent was being hypnotized by A teacher. As for the teacher,",0.2820684015750885,0.15717656910419464,1.794595718383789,0.5847797989845276
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,resurrect,teacher,33354,1.0511070489883423,"A parent was being resurrected by A teacher. As for the teacher,",0.3100985288619995,0.10876288264989853,2.8511431217193604,1.047719955444336
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,agitate,teacher,33354,1.0511070489883423,"A parent was being agitated by A teacher. As for the teacher,",0.2746288478374481,0.24543869495391846,1.118930459022522,0.11237328499555588
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,shame,teacher,33354,1.0511070489883423,"A parent was being shamed by A teacher. As for the teacher,",0.1784611940383911,0.29428383708000183,0.606425404548645,-0.5001735687255859
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,hate,teacher,33354,1.0511070489883423,"A parent was being hated by A teacher. As for the teacher,",0.29433900117874146,0.22628702223300934,1.3007330894470215,0.2629280090332031
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,bother,teacher,33354,1.0511070489883423,"A parent was being bothered by A teacher. As for the teacher,",0.3154263198375702,0.20814833045005798,1.5153919458389282,0.4156741201877594
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,-dom,distract,teacher,33354,1.0511070489883423,"A parent was being distracted by A teacher. As for the teacher,",0.29420006275177,0.26004645228385925,1.1313365697860718,0.12339974194765091
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,acknowledge,manager,46970,1.0803990364074707,"A parent was being acknowledged by A manager. As for the manager,",0.2923968732357025,0.08163513988256454,3.5817525386810303,1.2758522033691406
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,intrigue,manager,46970,1.0803990364074707,"A parent was being intrigued by A manager. As for the manager,",0.4435502588748932,0.06448988616466522,6.877826690673828,1.9283027648925781
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,direct,manager,46970,1.0803990364074707,"A parent was being directed by A manager. As for the manager,",0.4156733453273773,0.08057241886854172,5.159002780914307,1.6407432556152344
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,compliment,manager,46970,1.0803990364074707,"A parent was being complimented by A manager. As for the manager,",0.25913235545158386,0.08268067985773087,3.134134292602539,1.1423530578613281
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,+dom,commend,manager,46970,1.0803990364074707,"A parent was being commended by A manager. As for the manager,",0.3254939615726471,0.0876355916261673,3.7141754627227783,1.3121566772460938
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,alarm,manager,46970,1.0803990364074707,"A parent was being alarmed by A manager. As for the manager,",0.4459907114505768,0.06150438264012337,7.251364707946777,1.9811897277832031
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,intimidate,manager,46970,1.0803990364074707,"A parent was being intimidated by A manager. As for the manager,",0.3880990743637085,0.10020677745342255,3.8729822635650635,1.3540247678756714
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,rush,manager,46970,1.0803990364074707,"A parent was being rushed by A manager. As for the manager,",0.44995784759521484,0.07754798978567123,5.802314758300781,1.7582569122314453
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,command,manager,46970,1.0803990364074707,"A parent was being commanded by A manager. As for the manager,",0.47603824734687805,0.06311918795108795,7.54189395904541,2.0204732418060303
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,-val,+dom,dislike,manager,46970,1.0803990364074707,"A parent was being disliked by A manager. As for the manager,",0.3386567234992981,0.11144816130399704,3.0386927127838135,1.1114274263381958
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,phone,manager,46970,1.0803990364074707,"A parent was being phoned by A manager. As for the manager,",0.4468283951282501,0.09322330355644226,4.793097496032715,1.5671768188476562
Qwen/Qwen3-4B-Base,"A parent was being {verb_ed} by {det1} {person_1}. As for the {person_1},",past continuous,non-subject,agent,+val,-dom,challenge,manager,46970,1.0803990364074707,"A parent was being challenged by A manager. As for the manager,",0.3189314901828766,0.06279630213975906,5.078825950622559,1.6250801086425781
