model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,teacher,33354,0.972466766834259,"A teacher was bothered by a parent. As for the teacher,",0.1879216730594635,0.20811273157596588,0.9029801487922668,-0.10205470770597458
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,teacher,33354,0.972466766834259,"A teacher was distracted by a parent. As for the teacher,",0.19012756645679474,0.19277790188789368,0.9862518310546875,-0.013843550346791744
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,manager,46970,0.9725284576416016,"A manager was acknowledged by a parent. As for the manager,",0.22655439376831055,0.16524946689605713,1.3709840774536133,0.3155287802219391
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,manager,46970,0.9725284576416016,"A manager was intrigued by a parent. As for the manager,",0.367212176322937,0.10870662331581116,3.3780109882354736,1.2172870635986328
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,manager,46970,0.9725284576416016,"A manager was directed by a parent. As for the manager,",0.2812308073043823,0.10007569938898087,2.8101806640625,1.033248782157898
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,manager,46970,0.9725284576416016,"A manager was complimented by a parent. As for the manager,",0.26145151257514954,0.22435849905014038,1.1653292179107666,0.15300363302230835
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,manager,46970,0.9725284576416016,"A manager was commended by a parent. As for the manager,",0.28090083599090576,0.2235853523015976,1.2563472986221313,0.2282085418701172
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,manager,46970,0.9725284576416016,"A manager was alarmed by a parent. As for the manager,",0.24537727236747742,0.12186554074287415,2.0135083198547363,0.6998786330223083
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,manager,46970,0.9725284576416016,"A manager was intimidated by a parent. As for the manager,",0.2677764296531677,0.15734019875526428,1.7018945217132568,0.5317420363426208
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,manager,46970,0.9725284576416016,"A manager was rushed by a parent. As for the manager,",0.3458092510700226,0.1340096890926361,2.580479383468628,0.9479751586914062
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,manager,46970,0.9725284576416016,"A manager was commanded by a parent. As for the manager,",0.37712496519088745,0.08187555521726608,4.606075286865234,1.5273761749267578
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,manager,46970,0.9725284576416016,"A manager was disliked by a parent. As for the manager,",0.35055047273635864,0.18777935206890106,1.8668212890625,0.6242371201515198
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,manager,46970,0.9725284576416016,"A manager was phoned by a parent. As for the manager,",0.25565671920776367,0.14865635335445404,1.7197833061218262,0.5421983003616333
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,manager,46970,0.9725284576416016,"A manager was challenged by a parent. As for the manager,",0.3007659912109375,0.14497509598731995,2.0746045112609863,0.7297705411911011
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,manager,46970,0.9725284576416016,"A manager was surprised by a parent. As for the manager,",0.3653814196586609,0.12111233174800873,3.016880512237549,1.104223370552063
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,manager,46970,0.9725284576416016,"A manager was hypnotized by a parent. As for the manager,",0.348061740398407,0.07914575934410095,4.397730827331543,1.481088638305664
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,manager,46970,0.9725284576416016,"A manager was resurrected by a parent. As for the manager,",0.3239539861679077,0.08657456934452057,3.7419071197509766,1.319595456123352
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,manager,46970,0.9725284576416016,"A manager was agitated by a parent. As for the manager,",0.2555551528930664,0.12509115040302277,2.0429513454437256,0.7143955230712891
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,manager,46970,0.9725284576416016,"A manager was shamed by a parent. As for the manager,",0.264718621969223,0.16305482387542725,1.6234945058822632,0.484580934047699
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,manager,46970,0.9725284576416016,"A manager was hated by a parent. As for the manager,",0.4053990840911865,0.17177829146385193,2.360013246536255,0.858667254447937
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,manager,46970,0.9725284576416016,"A manager was bothered by a parent. As for the manager,",0.2985343933105469,0.11543978005647659,2.586061954498291,0.9501362442970276
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,manager,46970,0.9725284576416016,"A manager was distracted by a parent. As for the manager,",0.29914209246635437,0.10371313244104385,2.884322166442871,1.0592899322509766
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,solicitor,1505,0.9724941253662109,"A solicitor was acknowledged by a parent. As for the solicitor,",0.2894870638847351,0.11712542921304703,2.4715986251831055,0.9048651456832886
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,solicitor,1505,0.9724941253662109,"A solicitor was intrigued by a parent. As for the solicitor,",0.3390459716320038,0.1322125494480133,2.5644006729125977,0.9417247772216797
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,solicitor,1505,0.9724941253662109,"A solicitor was directed by a parent. As for the solicitor,",0.2597094476222992,0.08016166090965271,3.239821195602417,1.1755181550979614
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,solicitor,1505,0.9724941253662109,"A solicitor was complimented by a parent. As for the solicitor,",0.30295971035957336,0.14244656264781952,2.126830577850342,0.7546328902244568
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,solicitor,1505,0.9724941253662109,"A solicitor was commended by a parent. As for the solicitor,",0.2793909013271332,0.15710479021072388,1.778372883796692,0.5756988525390625
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,solicitor,1505,0.9724941253662109,"A solicitor was alarmed by a parent. As for the solicitor,",0.26817038655281067,0.13433341681957245,1.9963043928146362,0.6912976503372192
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,solicitor,1505,0.9724941253662109,"A solicitor was intimidated by a parent. As for the solicitor,",0.2847038209438324,0.12644311785697937,2.2516355514526367,0.8116568326950073
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,solicitor,1505,0.9724941253662109,"A solicitor was rushed by a parent. As for the solicitor,",0.3232264518737793,0.10883709043264389,2.9698190689086914,1.0885009765625
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,solicitor,1505,0.9724941253662109,"A solicitor was commanded by a parent. As for the solicitor,",0.31762248277664185,0.09856335073709488,3.2225210666656494,1.1701639890670776
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,solicitor,1505,0.9724941253662109,"A solicitor was disliked by a parent. As for the solicitor,",0.3980043828487396,0.12198607623577118,3.2627034187316895,1.18255615234375
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,solicitor,1505,0.9724941253662109,"A solicitor was phoned by a parent. As for the solicitor,",0.1967604011297226,0.10765798389911652,1.8276433944702148,0.60302734375
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,solicitor,1505,0.9724941253662109,"A solicitor was challenged by a parent. As for the solicitor,",0.2916276156902313,0.10246136039495468,2.8462204933166504,1.0459920167922974
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,solicitor,1505,0.9724941253662109,"A solicitor was surprised by a parent. As for the solicitor,",0.3373695909976959,0.11939086019992828,2.8257572650909424,1.0387763977050781
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,solicitor,1505,0.9724941253662109,"A solicitor was hypnotized by a parent. As for the solicitor,",0.3107714056968689,0.10972185432910919,2.8323564529418945,1.0411090850830078
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,solicitor,1505,0.9724941253662109,"A solicitor was resurrected by a parent. As for the solicitor,",0.3355977535247803,0.1288321167230606,2.6049230098724365,0.9574031233787537
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,solicitor,1505,0.9724941253662109,"A solicitor was agitated by a parent. As for the solicitor,",0.2938840985298157,0.11050564050674438,2.6594491004943848,0.9781190156936646
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,solicitor,1505,0.9724941253662109,"A solicitor was shamed by a parent. As for the solicitor,",0.2599123418331146,0.10837072134017944,2.3983631134033203,0.8747864961624146
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,solicitor,1505,0.9724941253662109,"A solicitor was hated by a parent. As for the solicitor,",0.42696747183799744,0.12208674848079681,3.497246742248535,1.2519760131835938
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,solicitor,1505,0.9724941253662109,"A solicitor was bothered by a parent. As for the solicitor,",0.31349387764930725,0.09965582937002182,3.145765542984009,1.1460572481155396
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,solicitor,1505,0.9724941253662109,"A solicitor was distracted by a parent. As for the solicitor,",0.2953059673309326,0.10480969399213791,2.8175442218780518,1.0358656644821167
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,programmer,7423,0.9724804759025574,"A programmer was acknowledged by a parent. As for the programmer,",0.3448205590248108,0.06509904563426971,5.296860694885254,1.6671142578125
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,programmer,7423,0.9724804759025574,"A programmer was intrigued by a parent. As for the programmer,",0.3698713183403015,0.06508351117372513,5.683026313781738,1.7374838590621948
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,programmer,7423,0.9724804759025574,"A programmer was directed by a parent. As for the programmer,",0.2893562912940979,0.041100628674030304,7.040191650390625,1.9516353607177734
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,programmer,7423,0.9724804759025574,"A programmer was complimented by a parent. As for the programmer,",0.37733492255210876,0.0747019499540329,5.051205635070801,1.6196269989013672
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,programmer,7423,0.9724804759025574,"A programmer was commended by a parent. As for the programmer,",0.38236531615257263,0.09075409173965454,4.213201999664307,1.438222885131836
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,programmer,7423,0.9724804759025574,"A programmer was alarmed by a parent. As for the programmer,",0.29887184500694275,0.038791388273239136,7.704593181610107,2.0418167114257812
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,programmer,7423,0.9724804759025574,"A programmer was intimidated by a parent. As for the programmer,",0.33940333127975464,0.060506537556648254,5.609365940093994,1.7244377136230469
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,programmer,7423,0.9724804759025574,"A programmer was rushed by a parent. As for the programmer,",0.38089320063591003,0.03983502462506294,9.561766624450684,2.257772445678711
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,programmer,7423,0.9724804759025574,"A programmer was commanded by a parent. As for the programmer,",0.3637966513633728,0.05111813172698021,7.1167826652526855,1.9624557495117188
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,programmer,7423,0.9724804759025574,"A programmer was disliked by a parent. As for the programmer,",0.4240614175796509,0.05949412286281586,7.127786159515381,1.9640007019042969
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,programmer,7423,0.9724804759025574,"A programmer was phoned by a parent. As for the programmer,",0.3409847915172577,0.06362222880125046,5.359522819519043,1.6788749694824219
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,programmer,7423,0.9724804759025574,"A programmer was challenged by a parent. As for the programmer,",0.3880678415298462,0.052298154681921005,7.420297145843506,2.0042190551757812
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,programmer,7423,0.9724804759025574,"A programmer was surprised by a parent. As for the programmer,",0.3982987403869629,0.033058926463127136,12.048145294189453,2.488910675048828
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,programmer,7423,0.9724804759025574,"A programmer was hypnotized by a parent. As for the programmer,",0.3274885416030884,0.04976600408554077,6.580567359924316,1.8841209411621094
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,programmer,7423,0.9724804759025574,"A programmer was resurrected by a parent. As for the programmer,",0.39182204008102417,0.06195186451077461,6.324620723724365,1.8444501161575317
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,programmer,7423,0.9724804759025574,"A programmer was agitated by a parent. As for the programmer,",0.3259963095188141,0.04095448553562164,7.95996618270874,2.0744247436523438
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,programmer,7423,0.9724804759025574,"A programmer was shamed by a parent. As for the programmer,",0.3550891578197479,0.06494118273258209,5.467857360839844,1.6988868713378906
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,programmer,7423,0.9724804759025574,"A programmer was hated by a parent. As for the programmer,",0.44802239537239075,0.04820089787244797,9.29489803314209,2.2294657230377197
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,programmer,7423,0.9724804759025574,"A programmer was bothered by a parent. As for the programmer,",0.31324800848960876,0.027812417596578598,11.262883186340332,2.4215126037597656
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,programmer,7423,0.9724804759025574,"A programmer was distracted by a parent. As for the programmer,",0.29233357310295105,0.04603157937526703,6.350718021392822,1.8485678434371948
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,midwife,741,0.9724807739257812,"A midwife was acknowledged by a parent. As for the midwife,",0.07124170660972595,0.3877759277820587,0.183718740940094,-1.6943492889404297
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,midwife,741,0.9724807739257812,"A midwife was intrigued by a parent. As for the midwife,",0.06998411566019058,0.36962857842445374,0.18933632969856262,-1.6642303466796875
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,midwife,741,0.9724807739257812,"A midwife was directed by a parent. As for the midwife,",0.07634782046079636,0.3421671986579895,0.22313015162944794,-1.5
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,midwife,741,0.9724807739257812,"A midwife was complimented by a parent. As for the midwife,",0.050244323909282684,0.4538384675979614,0.11070971190929413,-2.2008438110351562
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,midwife,741,0.9724807739257812,"A midwife was commended by a parent. As for the midwife,",0.059770096093416214,0.44972002506256104,0.13290512561798096,-2.0181198120117188
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,midwife,741,0.9724807739257812,"A midwife was alarmed by a parent. As for the midwife,",0.0560247041285038,0.32564324140548706,0.17204320430755615,-1.7600096464157104
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,midwife,741,0.9724807739257812,"A midwife was intimidated by a parent. As for the midwife,",0.06831800192594528,0.40600886940956116,0.16826726496219635,-1.7822017669677734
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,midwife,741,0.9724807739257812,"A midwife was rushed by a parent. As for the midwife,",0.09570716321468353,0.36304473876953125,0.26362359523773193,-1.3332329988479614
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,midwife,741,0.9724807739257812,"A midwife was commanded by a parent. As for the midwife,",0.059490691870450974,0.4881817698478699,0.1218617707490921,-2.104867935180664
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,midwife,741,0.9724807739257812,"A midwife was disliked by a parent. As for the midwife,",0.07195509970188141,0.5070455074310303,0.14191053807735443,-1.9525583982467651
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,midwife,741,0.9724807739257812,"A midwife was phoned by a parent. As for the midwife,",0.04346979781985283,0.3430432677268982,0.12671811878681183,-2.0657901763916016
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,midwife,741,0.9724807739257812,"A midwife was challenged by a parent. As for the midwife,",0.06752913445234299,0.40335512161254883,0.16741855442523956,-1.787258267402649
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,midwife,741,0.9724807739257812,"A midwife was surprised by a parent. As for the midwife,",0.07950925081968307,0.3912530243396759,0.20321696996688843,-1.5934810638427734
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,midwife,741,0.9724807739257812,"A midwife was hypnotized by a parent. As for the midwife,",0.09230578690767288,0.35351166129112244,0.26111099123954773,-1.3428096771240234
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,midwife,741,0.9724807739257812,"A midwife was resurrected by a parent. As for the midwife,",0.10142388194799423,0.3409687876701355,0.2974579632282257,-1.2124823331832886
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,midwife,741,0.9724807739257812,"A midwife was agitated by a parent. As for the midwife,",0.072102852165699,0.3587062358856201,0.20100808143615723,-1.604410171508789
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,midwife,741,0.9724807739257812,"A midwife was shamed by a parent. As for the midwife,",0.06807057559490204,0.4113512933254242,0.16548040509223938,-1.7989025115966797
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,midwife,741,0.9724807739257812,"A midwife was hated by a parent. As for the midwife,",0.1075543761253357,0.46744269132614136,0.23009105026721954,-1.4692802429199219
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,midwife,741,0.9724807739257812,"A midwife was bothered by a parent. As for the midwife,",0.07960033416748047,0.3330424129962921,0.23900960385799408,-1.4312515258789062
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,midwife,741,0.9724807739257812,"A midwife was distracted by a parent. As for the midwife,",0.06650403141975403,0.4100198745727539,0.16219709813594818,-1.8189430236816406
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,accountant,1660,0.9725438356399536,"An accountant was acknowledged by a parent. As for the accountant,",0.3255455493927002,0.11347099393606186,2.8689756393432617,1.053955078125
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,accountant,1660,0.9725438356399536,"An accountant was intrigued by a parent. As for the accountant,",0.394884318113327,0.1021449863910675,3.865919828414917,1.352199673652649
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,accountant,1660,0.9725438356399536,"An accountant was directed by a parent. As for the accountant,",0.2852937579154968,0.08295730501413345,3.4390432834625244,1.2351933717727661
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,accountant,1660,0.9725438356399536,"An accountant was complimented by a parent. As for the accountant,",0.3505593538284302,0.14304131269454956,2.4507558345794678,0.8963965177536011
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,accountant,1660,0.9725438356399536,"An accountant was commended by a parent. As for the accountant,",0.33621448278427124,0.13481125235557556,2.493964433670044,0.913873553276062
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,accountant,1660,0.9725438356399536,"An accountant was alarmed by a parent. As for the accountant,",0.2769439220428467,0.09574779123067856,2.8924312591552734,1.062097430229187
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,accountant,1660,0.9725438356399536,"An accountant was intimidated by a parent. As for the accountant,",0.3478811979293823,0.10857652872800827,3.2040183544158936,1.1644058227539062
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,accountant,1660,0.9725438356399536,"An accountant was rushed by a parent. As for the accountant,",0.38434427976608276,0.0941014215350151,4.084362506866455,1.4071656465530396
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,accountant,1660,0.9725438356399536,"An accountant was commanded by a parent. As for the accountant,",0.44938501715660095,0.0678827166557312,6.620020866394043,1.8900985717773438
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,accountant,1660,0.9725438356399536,"An accountant was disliked by a parent. As for the accountant,",0.4583588242530823,0.10858234018087387,4.221302032470703,1.4401435852050781
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,accountant,1660,0.9725438356399536,"An accountant was phoned by a parent. As for the accountant,",0.26353272795677185,0.11127116531133652,2.368382692337036,0.862207293510437
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,accountant,1660,0.9725438356399536,"An accountant was challenged by a parent. As for the accountant,",0.38054874539375305,0.10538994520902634,3.61086368560791,1.2839469909667969
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,accountant,1660,0.9725438356399536,"An accountant was surprised by a parent. As for the accountant,",0.4250231087207794,0.09072457253932953,4.684762954711914,1.5443153381347656
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,accountant,1660,0.9725438356399536,"An accountant was hypnotized by a parent. As for the accountant,",0.345619261264801,0.07927310466766357,4.3598551750183105,1.4724388122558594
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,accountant,1660,0.9725438356399536,"An accountant was resurrected by a parent. As for the accountant,",0.38766732811927795,0.10547094792127609,3.675584077835083,1.3017120361328125
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,accountant,1660,0.9725438356399536,"An accountant was agitated by a parent. As for the accountant,",0.32437291741371155,0.09276650846004486,3.496659994125366,1.2518081665039062
google/gemma-3-4b-pt,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,accountant,1660,0.9725438356399536,"An accountant was shamed by a parent. As for the accountant,",0.3206331431865692,0.1105332225561142,2.900785207748413,1.064981460571289
