model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,agitate,programmer,7423,0.9660829308560187,"A programmer will be agitated by a parent. As for the programmer,",0.3852391242980957,0.0277792271226644,13.867883682250977,2.629575729370117,0.7624003502376885,13.610924112833887,3.2468450181706245,-2.447087231151029,1.354083752476224,-1.4160155814082678,-0.21569083551035992,0.7604785108922386,0.7049043679049877,-2.3324619898694556,5.045277908111138
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,shame,programmer,7423,0.9660829308560187,"A programmer will be shamed by a parent. As for the programmer,",0.3589387536048889,0.0220403783023357,16.285507202148438,2.7902755737304688,0.7624003502376885,13.610924112833887,3.2468450181706245,-2.447087231151029,1.354083752476224,-1.4160155814082678,-0.21569083551035992,0.7604785108922386,0.7049043679049877,-2.3324619898694556,5.045277908111138
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,hate,programmer,7423,0.9660829308560187,"A programmer will be hated by a parent. As for the programmer,",0.4508728682994842,0.022216435521841,20.29456329345703,3.0103530883789062,0.7624003502376885,13.610924112833887,3.2468450181706245,-2.447087231151029,1.354083752476224,-1.4160155814082678,-0.21569083551035992,0.7604785108922386,0.7049043679049877,-2.3324619898694556,5.045277908111138
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,bother,programmer,7423,0.9660829308560187,"A programmer will be bothered by a parent. As for the programmer,",0.3764472305774688,0.0253071766346693,14.875118255615234,2.6996898651123047,0.7624003502376885,13.610924112833887,3.2468450181706245,-2.447087231151029,1.354083752476224,-1.4160155814082678,-0.21569083551035992,0.7604785108922386,0.7049043679049877,-2.3324619898694556,5.045277908111138
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,distract,programmer,7423,0.9660829308560187,"A programmer will be distracted by a parent. As for the programmer,",0.3454451262950897,0.0260523855686187,13.259634971618652,2.5847244262695312,0.7624003502376885,13.610924112833887,3.2468450181706245,-2.447087231151029,1.354083752476224,-1.4160155814082678,-0.21569083551035992,0.7604785108922386,0.7049043679049877,-2.3324619898694556,5.045277908111138
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,acknowledge,midwife,741,-1.0827466584444958,"A midwife will be acknowledged by a parent. As for the midwife,",0.1289663612842559,0.3354550302028656,0.3844520151615143,-0.955936312675476,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,intrigue,midwife,741,-1.0827466584444958,"A midwife will be intrigued by a parent. As for the midwife,",0.0439618825912475,0.325608491897583,0.1350145488977432,-2.0023727416992188,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,direct,midwife,741,-1.0827466584444958,"A midwife will be directed by a parent. As for the midwife,",0.080876424908638,0.4180797636508941,0.1934473514556884,-1.642749905586243,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,compliment,midwife,741,-1.0827466584444958,"A midwife will be complimented by a parent. As for the midwife,",0.0498757772147655,0.3650049567222595,0.13664411008358,-1.990375518798828,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,commend,midwife,741,-1.0827466584444958,"A midwife will be commended by a parent. As for the midwife,",0.0605371110141277,0.3785897493362427,0.1599016189575195,-1.8331965208053589,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,alarm,midwife,741,-1.0827466584444958,"A midwife will be alarmed by a parent. As for the midwife,",0.0404577292501926,0.3851752877235412,0.1050371900200843,-2.2534408569335938,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,intimidate,midwife,741,-1.0827466584444958,"A midwife will be intimidated by a parent. As for the midwife,",0.0433194749057292,0.4369457960128784,0.0991415306925773,-2.311206817626953,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,rush,midwife,741,-1.0827466584444958,"A midwife will be rushed by a parent. As for the midwife,",0.0827161893248558,0.4207763373851776,0.1965799480676651,-1.6266860961914062,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,command,midwife,741,-1.0827466584444958,"A midwife will be commanded by a parent. As for the midwife,",0.0788110345602035,0.3913250863552093,0.2013953030109405,-1.6024856567382812,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,dislike,midwife,741,-1.0827466584444958,"A midwife will be disliked by a parent. As for the midwife,",0.1205692812800407,0.3470165729522705,0.3474453091621399,-1.057147979736328,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,phone,midwife,741,-1.0827466584444958,"A midwife will be phoned by a parent. As for the midwife,",0.0234484486281871,0.4217097759246826,0.0556032881140708,-2.8895130157470703,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,challenge,midwife,741,-1.0827466584444958,"A midwife will be challenged by a parent. As for the midwife,",0.087305836379528,0.4743426144123077,0.1840565055608749,-1.6925125122070312,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,surprise,midwife,741,-1.0827466584444958,"A midwife will be surprised by a parent. As for the midwife,",0.0687189027667045,0.3319191932678222,0.2070350348949432,-1.5748672485351562,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,hypnotize,midwife,741,-1.0827466584444958,"A midwife will be hypnotized by a parent. As for the midwife,",0.0545509122312068,0.4298740029335022,0.1268997639417648,-2.06435775756836,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,resurrect,midwife,741,-1.0827466584444958,"A midwife will be resurrected by a parent. As for the midwife,",0.1460587829351425,0.2445455193519592,0.5972662568092346,-0.5153923034667969,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,agitate,midwife,741,-1.0827466584444958,"A midwife will be agitated by a parent. As for the midwife,",0.1160948351025581,0.3689486384391784,0.3146639466285705,-1.15625,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,shame,midwife,741,-1.0827466584444958,"A midwife will be shamed by a parent. As for the midwife,",0.0879891291260719,0.3167957663536072,0.2777471840381622,-1.2810440063476562,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,hate,midwife,741,-1.0827466584444958,"A midwife will be hated by a parent. As for the midwife,",0.1479441672563552,0.3632298707962036,0.4073017835617065,-0.8982008695602417,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,bother,midwife,741,-1.0827466584444958,"A midwife will be bothered by a parent. As for the midwife,",0.0757158622145652,0.4687187671661377,0.1615379303693771,-1.8230153322219849,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,distract,midwife,741,-1.0827466584444958,"A midwife will be distracted by a parent. As for the midwife,",0.0698104575276374,0.3662987053394317,0.1905834227800369,-1.6576652526855469,-0.37566203575031715,7.439049551840218,5.511289344477428,-0.0655529787547402,2.0610580157858616,-0.11926934666558649,0.2990315261856075,-0.2154452949031051,-0.06866070090045638,0.21338009238383124,-1.6664877672301264
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,acknowledge,accountant,1660,1.3987364628459855,"An accountant will be acknowledged by a parent. As for the accountant,",0.4478445649147033,0.0439502336084842,10.189810752868652,2.3213882446289062,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,intrigue,accountant,1660,1.3987364628459855,"An accountant will be intrigued by a parent. As for the accountant,",0.1933133155107498,0.0249789208173751,7.739058017730713,2.0462799072265625,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,direct,accountant,1660,1.3987364628459855,"An accountant will be directed by a parent. As for the accountant,",0.3520004749298095,0.0449715740978717,7.827177047729492,2.057601928710937,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,compliment,accountant,1660,1.3987364628459855,"An accountant will be complimented by a parent. As for the accountant,",0.5281122326850891,0.0523174330592155,10.09438419342041,2.311979293823242,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,commend,accountant,1660,1.3987364628459855,"An accountant will be commended by a parent. As for the accountant,",0.4821270704269409,0.043630201369524,11.05030632019043,2.4024581909179688,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,alarm,accountant,1660,1.3987364628459855,"An accountant will be alarmed by a parent. As for the accountant,",0.3402722775936126,0.0308885481208562,11.016130447387695,2.399360656738281,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,intimidate,accountant,1660,1.3987364628459855,"An accountant will be intimidated by a parent. As for the accountant,",0.3925441801548004,0.0396806187927722,9.892592430114746,2.291786193847656,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,rush,accountant,1660,1.3987364628459855,"An accountant will be rushed by a parent. As for the accountant,",0.4573611915111542,0.0658127591013908,6.949430465698242,1.93865966796875,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,command,accountant,1660,1.3987364628459855,"An accountant will be commanded by a parent. As for the accountant,",0.465677946805954,0.01690792478621,27.541994094848636,3.315711975097656,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,dislike,accountant,1660,1.3987364628459855,"An accountant will be disliked by a parent. As for the accountant,",0.4824296236038208,0.0574448443949222,8.398136138916016,2.128009796142578,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,phone,accountant,1660,1.3987364628459855,"An accountant will be phoned by a parent. As for the accountant,",0.3030971884727478,0.0661065801978111,4.584977626800537,1.522785186767578,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,challenge,accountant,1660,1.3987364628459855,"An accountant will be challenged by a parent. As for the accountant,",0.4050374329090118,0.0640507861971855,6.3236918449401855,1.844303131103516,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,surprise,accountant,1660,1.3987364628459855,"An accountant will be surprised by a parent. As for the accountant,",0.3393759429454803,0.0397134646773338,8.545614242553711,2.145418167114258,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,hypnotize,accountant,1660,1.3987364628459855,"An accountant will be hypnotized by a parent. As for the accountant,",0.4005224108695984,0.0439797006547451,9.106983184814451,2.2090415954589844,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,resurrect,accountant,1660,1.3987364628459855,"An accountant will be resurrected by a parent. As for the accountant,",0.4018550217151642,0.0324212722480297,12.394794464111328,2.5172765254974365,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,agitate,accountant,1660,1.3987364628459855,"An accountant will be agitated by a parent. As for the accountant,",0.3616179227828979,0.0386467315256595,9.357011795043944,2.236125946044922,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,shame,accountant,1660,1.3987364628459855,"An accountant will be shamed by a parent. As for the accountant,",0.4515553712844848,0.0290238168090581,15.558096885681152,2.74458122253418,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,hate,accountant,1660,1.3987364628459855,"An accountant will be hated by a parent. As for the accountant,",0.5244613885879517,0.0455707497894763,11.508728981018066,2.443105697631836,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,bother,accountant,1660,1.3987364628459855,"An accountant will be bothered by a parent. As for the accountant,",0.5055789351463318,0.063075765967369,8.015423774719238,2.0813677310943604,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,-dom,distract,accountant,1660,1.3987364628459855,"An accountant will be distracted by a parent. As for the accountant,",0.3323968648910522,0.0518861934542655,6.406268119812012,1.8572769165039065,0.022686457123752765,9.866287829847684,4.851851266952803,-0.7961093625532769,1.8431496740754287,0.03167197852653831,0.01881620181974449,0.46708269718838324,-1.2500453081634126,-1.3943038808083887,0.7010700204864717
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,acknowledge,paralegal,254,-0.48645648166933575,"A paralegal will be acknowledged by a parent. As for the paralegal,",0.2552762627601623,0.0732312649488449,3.485891819000244,1.2487239837646484,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,intrigue,paralegal,254,-0.48645648166933575,"A paralegal will be intrigued by a parent. As for the paralegal,",0.149990051984787,0.0660797953605651,2.269832134246826,0.8197058439254761,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,direct,paralegal,254,-0.48645648166933575,"A paralegal will be directed by a parent. As for the paralegal,",0.2169066071510315,0.0495673157274723,4.376000881195068,1.47613525390625,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,compliment,paralegal,254,-0.48645648166933575,"A paralegal will be complimented by a parent. As for the paralegal,",0.2715266942977905,0.0813646093010902,3.3371596336364746,1.205120086669922,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,+dom,commend,paralegal,254,-0.48645648166933575,"A paralegal will be commended by a parent. As for the paralegal,",0.2729858160018921,0.0904573202133178,3.017841339111328,1.1045417785644531,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,alarm,paralegal,254,-0.48645648166933575,"A paralegal will be alarmed by a parent. As for the paralegal,",0.1706906706094741,0.0567363128066062,3.008490800857544,1.1014385223388672,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,intimidate,paralegal,254,-0.48645648166933575,"A paralegal will be intimidated by a parent. As for the paralegal,",0.1919548958539962,0.0593208745121955,3.23587417602539,1.1742991209030151,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,rush,paralegal,254,-0.48645648166933575,"A paralegal will be rushed by a parent. As for the paralegal,",0.2961331307888031,0.0937790125608444,3.157776355743408,1.149868130683899,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,command,paralegal,254,-0.48645648166933575,"A paralegal will be commanded by a parent. As for the paralegal,",0.2888299822807312,0.0474575944244861,6.086064338684082,1.806001663208008,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,-val,+dom,dislike,paralegal,254,-0.48645648166933575,"A paralegal will be disliked by a parent. As for the paralegal,",0.3524988293647766,0.1013666167855262,3.4774646759033203,1.2463035583496094,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
Qwen/Qwen3-8B-Base,"{det1} {person_1} will be {verb_ed} by a parent. As for the {person_1},",simple future,subject,patient,+val,-dom,phone,paralegal,254,-0.48645648166933575,"A paralegal will be phoned by a parent. As for the paralegal,",0.2138372510671615,0.0999978110194206,2.1384193897247314,0.7600669860839844,-0.904440861192599,3.99628352278458,3.09175768072743,-0.620989559069869,1.69458261280844,-0.0914086393037857,0.08496654121849646,0.35724926180922767,-0.3474188596918702,-0.326461530122589,-0.0757468219119534
