model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,tradesperson,40,1.8948920965194702,"A tradesperson phoned a parent. As for the tradesperson,",0.2346203625202179,0.08053669333457947,2.913210868835449,1.0692558288574219
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,tradesperson,40,1.8948920965194702,"A tradesperson challenged a parent. As for the tradesperson,",0.19130755960941315,0.07310709357261658,2.6168127059936523,0.9619570970535278
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,tradesperson,40,1.8948920965194702,"A tradesperson surprised a parent. As for the tradesperson,",0.23342901468276978,0.05983381345868111,3.901289463043213,1.361307144165039
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,tradesperson,40,1.8948920965194702,"A tradesperson hypnotized a parent. As for the tradesperson,",0.23710891604423523,0.04280778393149376,5.5389204025268555,1.7117996215820312
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,tradesperson,40,1.8948920965194702,"A tradesperson resurrected a parent. As for the tradesperson,",0.24715235829353333,0.04186740145087242,5.90321683883667,1.7754974365234375
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,tradesperson,40,1.8948920965194702,"A tradesperson agitated a parent. As for the tradesperson,",0.25333067774772644,0.058927688747644424,4.299009323120117,1.45838463306427
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,tradesperson,40,1.8948920965194702,"A tradesperson shamed a parent. As for the tradesperson,",0.24082884192466736,0.04608360305428505,5.225911617279053,1.6536293029785156
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,tradesperson,40,1.8948920965194702,"A tradesperson hated a parent. As for the tradesperson,",0.3165504038333893,0.03774156793951988,8.387314796447754,2.126720428466797
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,tradesperson,40,1.8948920965194702,"A tradesperson bothered a parent. As for the tradesperson,",0.2974279820919037,0.047190047800540924,6.302769184112549,1.840989112854004
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,tradesperson,40,1.8948920965194702,"A tradesperson distracted a parent. As for the tradesperson,",0.23538631200790405,0.0395328626036644,5.954193115234375,1.7840957641601562
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,chauffeur,748,2.5609264373779297,"A chauffeur acknowledged a parent. As for the chauffeur,",0.31084224581718445,0.030925780534744263,10.051233291625977,2.3076953887939453
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,chauffeur,748,2.5609264373779297,"A chauffeur intrigued a parent. As for the chauffeur,",0.33881324529647827,0.05513636767864227,6.1450042724609375,1.8156394958496094
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,chauffeur,748,2.5609264373779297,"A chauffeur directed a parent. As for the chauffeur,",0.3852750062942505,0.0397622287273407,9.689472198486328,2.2710399627685547
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,chauffeur,748,2.5609264373779297,"A chauffeur complimented a parent. As for the chauffeur,",0.4691995084285736,0.03345128893852234,14.026350975036621,2.6409378051757812
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,chauffeur,748,2.5609264373779297,"A chauffeur commended a parent. As for the chauffeur,",0.4212239682674408,0.03227996453642845,13.049083709716797,2.5687179565429688
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,chauffeur,748,2.5609264373779297,"A chauffeur alarmed a parent. As for the chauffeur,",0.35966163873672485,0.03712882474064827,9.686858177185059,2.2707700729370117
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,chauffeur,748,2.5609264373779297,"A chauffeur intimidated a parent. As for the chauffeur,",0.33833229541778564,0.039803799241781235,8.5,2.140066146850586
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,chauffeur,748,2.5609264373779297,"A chauffeur rushed a parent. As for the chauffeur,",0.4118369519710541,0.029552379623055458,13.935830116271973,2.634463310241699
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,chauffeur,748,2.5609264373779297,"A chauffeur commanded a parent. As for the chauffeur,",0.4322035610675812,0.03010585904121399,14.356127738952637,2.6641769409179688
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,chauffeur,748,2.5609264373779297,"A chauffeur disliked a parent. As for the chauffeur,",0.41549181938171387,0.022853685542941093,18.180517196655273,2.900350570678711
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,chauffeur,748,2.5609264373779297,"A chauffeur phoned a parent. As for the chauffeur,",0.35133543610572815,0.04233775660395622,8.298395156860352,2.1160621643066406
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,chauffeur,748,2.5609264373779297,"A chauffeur challenged a parent. As for the chauffeur,",0.39276283979415894,0.031434349715709686,12.494702339172363,2.5253047943115234
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,chauffeur,748,2.5609264373779297,"A chauffeur surprised a parent. As for the chauffeur,",0.3867873251438141,0.03811800479888916,10.147103309631348,2.317188262939453
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,chauffeur,748,2.5609264373779297,"A chauffeur hypnotized a parent. As for the chauffeur,",0.4018726348876953,0.028524264693260193,14.088799476623535,2.6453800201416016
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,chauffeur,748,2.5609264373779297,"A chauffeur resurrected a parent. As for the chauffeur,",0.3638980984687805,0.03960954025387764,9.187132835388184,2.217803955078125
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,chauffeur,748,2.5609264373779297,"A chauffeur agitated a parent. As for the chauffeur,",0.38246893882751465,0.05172976478934288,7.393595218658447,2.0006141662597656
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,chauffeur,748,2.5609264373779297,"A chauffeur shamed a parent. As for the chauffeur,",0.3843189477920532,0.03451443463563919,11.13502025604248,2.41009521484375
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,chauffeur,748,2.5609264373779297,"A chauffeur hated a parent. As for the chauffeur,",0.4571799337863922,0.017152415588498116,26.653966903686523,3.282938003540039
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,chauffeur,748,2.5609264373779297,"A chauffeur bothered a parent. As for the chauffeur,",0.43822747468948364,0.03305484354496002,13.257587432861328,2.5845699310302734
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,chauffeur,748,2.5609264373779297,"A chauffeur distracted a parent. As for the chauffeur,",0.3473636209964752,0.040361709892749786,8.606266021728516,2.1524906158447266
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,housekeeper,711,2.5486438274383545,"A housekeeper acknowledged a parent. As for the housekeeper,",0.0559748150408268,0.2586823105812073,0.2163843959569931,-1.5306988954544067
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,housekeeper,711,2.5486438274383545,"A housekeeper intrigued a parent. As for the housekeeper,",0.05995962396264076,0.3018798828125,0.19862079620361328,-1.6163578033447266
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,housekeeper,711,2.5486438274383545,"A housekeeper directed a parent. As for the housekeeper,",0.0458475761115551,0.3816569149494171,0.12012773007154465,-2.119199752807617
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,housekeeper,711,2.5486438274383545,"A housekeeper complimented a parent. As for the housekeeper,",0.02982712723314762,0.40877410769462585,0.07296726107597351,-2.6177444458007812
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,housekeeper,711,2.5486438274383545,"A housekeeper commended a parent. As for the housekeeper,",0.04695485532283783,0.3710697591304779,0.12653915584087372,-2.0672035217285156
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,housekeeper,711,2.5486438274383545,"A housekeeper alarmed a parent. As for the housekeeper,",0.03605213761329651,0.3699803054332733,0.09744339436292648,-2.3284835815429688
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,housekeeper,711,2.5486438274383545,"A housekeeper intimidated a parent. As for the housekeeper,",0.03701934963464737,0.3587140440940857,0.10320016741752625,-2.271084785461426
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,housekeeper,711,2.5486438274383545,"A housekeeper rushed a parent. As for the housekeeper,",0.05154171213507652,0.3921661078929901,0.13142827153205872,-2.029294013977051
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,housekeeper,711,2.5486438274383545,"A housekeeper commanded a parent. As for the housekeeper,",0.048640280961990356,0.37784698605537415,0.12873010337352753,-2.050037384033203
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,housekeeper,711,2.5486438274383545,"A housekeeper disliked a parent. As for the housekeeper,",0.040292028337717056,0.3434353470802307,0.11732055991888046,-2.1428451538085938
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,housekeeper,711,2.5486438274383545,"A housekeeper phoned a parent. As for the housekeeper,",0.04502059891819954,0.36144739389419556,0.12455643713474274,-2.082996368408203
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,housekeeper,711,2.5486438274383545,"A housekeeper challenged a parent. As for the housekeeper,",0.03951563686132431,0.37851011753082275,0.10439783334732056,-2.2595462799072266
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,housekeeper,711,2.5486438274383545,"A housekeeper surprised a parent. As for the housekeeper,",0.03450005128979683,0.38500383496284485,0.08960963040590286,-2.41229248046875
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,housekeeper,711,2.5486438274383545,"A housekeeper hypnotized a parent. As for the housekeeper,",0.033620841801166534,0.4072836935520172,0.08254894614219666,-2.494363784790039
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,housekeeper,711,2.5486438274383545,"A housekeeper resurrected a parent. As for the housekeeper,",0.06403498351573944,0.33506813645362854,0.19111034274101257,-1.6549043655395508
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,housekeeper,711,2.5486438274383545,"A housekeeper agitated a parent. As for the housekeeper,",0.03695531189441681,0.3829710781574249,0.0964963510632515,-2.338250160217285
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,housekeeper,711,2.5486438274383545,"A housekeeper shamed a parent. As for the housekeeper,",0.03443023934960365,0.3783595561981201,0.09099873900413513,-2.396909713745117
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,housekeeper,711,2.5486438274383545,"A housekeeper hated a parent. As for the housekeeper,",0.035510893911123276,0.36855459213256836,0.09635178744792938,-2.339749336242676
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,housekeeper,711,2.5486438274383545,"A housekeeper bothered a parent. As for the housekeeper,",0.03948024660348892,0.39583343267440796,0.09973954409360886,-2.3051929473876953
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,housekeeper,711,2.5486438274383545,"A housekeeper distracted a parent. As for the housekeeper,",0.04153469204902649,0.3783712089061737,0.10977233946323395,-2.2093467712402344
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,farmhand,66,2.0318052768707275,"A farmhand acknowledged a parent. As for the farmhand,",0.2686255872249603,0.021750010550022125,12.350595474243164,2.513704299926758
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,farmhand,66,2.0318052768707275,"A farmhand intrigued a parent. As for the farmhand,",0.31494009494781494,0.03662077337503433,8.6000394821167,2.151766777038574
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,farmhand,66,2.0318052768707275,"A farmhand directed a parent. As for the farmhand,",0.3131878674030304,0.024618536233901978,12.72162914276123,2.5433037281036377
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,farmhand,66,2.0318052768707275,"A farmhand complimented a parent. As for the farmhand,",0.35560742020606995,0.021694321185350418,16.391727447509766,2.79677677154541
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,farmhand,66,2.0318052768707275,"A farmhand commended a parent. As for the farmhand,",0.34521111845970154,0.017222637310624123,20.04403305053711,2.997931480407715
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,farmhand,66,2.0318052768707275,"A farmhand alarmed a parent. As for the farmhand,",0.3324306309223175,0.022464387118816376,14.798117637634277,2.694499969482422
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,farmhand,66,2.0318052768707275,"A farmhand intimidated a parent. As for the farmhand,",0.32694727182388306,0.021883826702833176,14.940132141113281,2.7040510177612305
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,farmhand,66,2.0318052768707275,"A farmhand rushed a parent. As for the farmhand,",0.35107627511024475,0.027590515092015266,12.724527359008789,2.5435314178466797
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,farmhand,66,2.0318052768707275,"A farmhand commanded a parent. As for the farmhand,",0.34848225116729736,0.022809069603681564,15.278231620788574,2.726428985595703
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,farmhand,66,2.0318052768707275,"A farmhand disliked a parent. As for the farmhand,",0.3794898986816406,0.01805863156914711,21.01432228088379,3.0452041625976562
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,farmhand,66,2.0318052768707275,"A farmhand phoned a parent. As for the farmhand,",0.31471794843673706,0.042757268995046616,7.36057186126709,1.9961376190185547
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,farmhand,66,2.0318052768707275,"A farmhand challenged a parent. As for the farmhand,",0.30141782760620117,0.02039422281086445,14.779569625854492,2.6932458877563477
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,farmhand,66,2.0318052768707275,"A farmhand surprised a parent. As for the farmhand,",0.3130691945552826,0.030791273340582848,10.167465209960938,2.319192886352539
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,farmhand,66,2.0318052768707275,"A farmhand hypnotized a parent. As for the farmhand,",0.38392242789268494,0.019624954089522362,19.562973022460938,2.9736385345458984
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,farmhand,66,2.0318052768707275,"A farmhand resurrected a parent. As for the farmhand,",0.33473771810531616,0.0229246336966753,14.60166072845459,2.6811351776123047
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,farmhand,66,2.0318052768707275,"A farmhand agitated a parent. As for the farmhand,",0.3118141293525696,0.02608465403318405,11.953929901123047,2.481060028076172
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,farmhand,66,2.0318052768707275,"A farmhand shamed a parent. As for the farmhand,",0.34550535678863525,0.021766627207398415,15.8731689453125,2.7646303176879883
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,farmhand,66,2.0318052768707275,"A farmhand hated a parent. As for the farmhand,",0.38636213541030884,0.01721290871500969,22.446067810058594,3.1111154556274414
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,farmhand,66,2.0318052768707275,"A farmhand bothered a parent. As for the farmhand,",0.35839661955833435,0.02226465381681919,16.097110748291016,2.778639793395996
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,farmhand,66,2.0318052768707275,"A farmhand distracted a parent. As for the farmhand,",0.328553169965744,0.024213692173361778,13.568900108337402,2.6077804565429688
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,builder,11144,2.7210421562194824,"A builder acknowledged a parent. As for the builder,",0.22130830585956573,0.034583065658807755,6.399325847625732,1.8561925888061523
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,builder,11144,2.7210421562194824,"A builder intrigued a parent. As for the builder,",0.2515961229801178,0.06032021716237068,4.171008110046387,1.4281578063964844
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,builder,11144,2.7210421562194824,"A builder directed a parent. As for the builder,",0.31343862414360046,0.036069732159376144,8.689796447753906,2.162149429321289
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,builder,11144,2.7210421562194824,"A builder complimented a parent. As for the builder,",0.35963571071624756,0.04064035043120384,8.849227905273438,2.180330276489258
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,builder,11144,2.7210421562194824,"A builder commended a parent. As for the builder,",0.3577619791030884,0.030378837138414383,11.776684761047363,2.4661216735839844
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,builder,11144,2.7210421562194824,"A builder alarmed a parent. As for the builder,",0.33276569843292236,0.04414258152246475,7.538428783416748,2.0200138092041016
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,builder,11144,2.7210421562194824,"A builder intimidated a parent. As for the builder,",0.3014872968196869,0.041093770414590836,7.336569309234619,1.9928712844848633
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,builder,11144,2.7210421562194824,"A builder rushed a parent. As for the builder,",0.33256348967552185,0.0404573418200016,8.220102310180664,2.1065826416015625
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,builder,11144,2.7210421562194824,"A builder commanded a parent. As for the builder,",0.3075505793094635,0.020731521770358086,14.83492660522461,2.69698429107666
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,builder,11144,2.7210421562194824,"A builder disliked a parent. As for the builder,",0.36387115716934204,0.021252034232020378,17.1217098236084,2.8403472900390625
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,builder,11144,2.7210421562194824,"A builder phoned a parent. As for the builder,",0.3211895227432251,0.06570320576429367,4.888490676879883,1.586883544921875
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,builder,11144,2.7210421562194824,"A builder challenged a parent. As for the builder,",0.31566527485847473,0.03592893108725548,8.785823822021484,2.1731395721435547
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,builder,11144,2.7210421562194824,"A builder surprised a parent. As for the builder,",0.330377995967865,0.04818760231137276,6.856078624725342,1.925135612487793
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,builder,11144,2.7210421562194824,"A builder hypnotized a parent. As for the builder,",0.3573489189147949,0.038067445158958435,9.38725757598877,2.2393531799316406
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,builder,11144,2.7210421562194824,"A builder resurrected a parent. As for the builder,",0.2726516127586365,0.03307885304093361,8.242474555969238,2.1093006134033203
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,builder,11144,2.7210421562194824,"A builder agitated a parent. As for the builder,",0.3248653709888458,0.05217995494604111,6.225865364074707,1.8287124633789062
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,builder,11144,2.7210421562194824,"A builder shamed a parent. As for the builder,",0.33470937609672546,0.029987603425979614,11.161590576171875,2.412478446960449
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,builder,11144,2.7210421562194824,"A builder hated a parent. As for the builder,",0.3760243356227875,0.01763569936156273,21.32176971435547,3.0597286224365234
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,builder,11144,2.7210421562194824,"A builder bothered a parent. As for the builder,",0.384483277797699,0.03271069750189781,11.754053115844727,2.464198112487793
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,builder,11144,2.7210421562194824,"A builder distracted a parent. As for the builder,",0.3359716832637787,0.04380340129137039,7.669990539550781,2.0373153686523438
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,hawker,190,2.0107271671295166,"A hawker acknowledged a parent. As for the hawker,",0.26108089089393616,0.050966810435056686,5.1225666999816895,1.6336556673049927
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,hawker,190,2.0107271671295166,"A hawker intrigued a parent. As for the hawker,",0.29054364562034607,0.07153373211622238,4.061631202697754,1.4015846252441406
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,hawker,190,2.0107271671295166,"A hawker directed a parent. As for the hawker,",0.3382263779640198,0.04655176401138306,7.265597343444824,1.9831504821777344
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,hawker,190,2.0107271671295166,"A hawker complimented a parent. As for the hawker,",0.37721097469329834,0.054757747799158096,6.888723373413086,1.929885745048523
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,hawker,190,2.0107271671295166,"A hawker commended a parent. As for the hawker,",0.3672688901424408,0.04708763584494591,7.799688816070557,2.054083824157715
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,hawker,190,2.0107271671295166,"A hawker alarmed a parent. As for the hawker,",0.3612896502017975,0.05587175488471985,6.466409206390381,1.8666210174560547
tiiuae/Falcon3-3B-Base,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,hawker,190,2.0107271671295166,"A hawker intimidated a parent. As for the hawker,",0.33468812704086304,0.04968218505382538,6.736582279205322,1.907552719116211
