step,candidate_term,candidate_model,lr_stat,df_diff,p_value,formula,model_type,optimizer,converged,nobs,aic,bic,log_likelihood,residual_variance,R2m,R2c,warnings,fixed_effect_variance_profession_embedding,fixed_effect_variance_Intercept,fixed_effect_variance_C(tense),fixed_effect_variance_C(semantic_role),fixed_effect_variance_C(syntactic_role),fixed_effect_variance_C(valence),fixed_effect_variance_C(dominance),fixed_effect_variance_C(tense):C(syntactic_role),fixed_effect_variance_C(tense):C(valence),fixed_effect_variance_C(tense):C(dominance),fixed_effect_variance_C(semantic_role):C(syntactic_role),fixed_effect_variance_C(semantic_role):C(valence),fixed_effect_variance_C(semantic_role):C(dominance),fixed_effect_variance_C(syntactic_role):C(valence),fixed_effect_variance_C(syntactic_role):C(dominance),fixed_effect_variance_C(valence):C(dominance),fixed_effect_variance_log_frequency,fixed_effect_variance_C(tense):log_frequency,fixed_effect_variance_C(semantic_role):log_frequency,fixed_effect_variance_C(syntactic_role):log_frequency,fixed_effect_variance_C(valence):log_frequency,fixed_effect_variance_C(dominance):log_frequency,fixed_effect_variance_lex_emb_norm,fixed_effect_variance_C(tense):lex_emb_norm,fixed_effect_variance_C(semantic_role):lex_emb_norm,fixed_effect_variance_C(syntactic_role):lex_emb_norm,fixed_effect_variance_C(valence):lex_emb_norm,fixed_effect_variance_C(dominance):lex_emb_norm,fixed_effect_variance_log_frequency:lex_emb_norm,fixed_effect_variance_C(tense):C(semantic_role)
2,C(syntactic_role):log_frequency,selected_profession_embedding__candidate__2__C_syntactic_role_log_frequency,1.3233164443081478,1,0.24999771888622968,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48541.232353393025,48961.40606376161,-24215.616176696512,1.375455724107179,0.32241527201425924,0.32241527201425924,[],1.0823989017241304,0.0,0.03900601326196567,0.0017358598081888999,0.03261161883303146,0.016950025076757268,0.025496421608964422,0.0013276824153268128,0.0008946256730958017,,0.0022697622637183443,0.0002646340865301891,0.00027999943922070415,0.00019811184694708573,0.0012116207843495125,0.00046673222863983247,44.7148777713817,0.02995480449489784,,,0.000550223427655107,0.0024754891626218717,3.529904120847603,0.06758566711455807,0.008861402577826137,0.014152491589012524,0.012285824962953978,0.04488526347972348,76.37472357568733,0.0016022053176250077
2,C(syntactic_role):lex_emb_norm,selected_profession_embedding__candidate__2__C_syntactic_role_lex_emb_norm,4.139264949604694,1,0.04189935955905099,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48544.04830189832,48964.22201226691,-24217.02415094916,1.3757079094945543,0.3222910390316107,0.3222910390316107,[],1.082398901724131,2.019615402743573e-28,0.03900601326196552,0.0017358598081864878,0.006803295530127262,0.016950025076758222,0.025496421608962542,0.0013276824153267716,0.0008946256730958084,,0.0022697622637179848,0.000264634086530069,0.0002799994392207531,0.00019811184694692113,0.0012116207843496094,0.0004667322286399466,44.79279474675148,0.029954804494899952,,0.0004077628612625638,0.0005502234276535599,0.002475489162625328,3.4667299842168675,0.06758566711455784,0.00886140257782144,,0.012285824962953008,0.0448852634797211,76.3747235756876,0.0016022053176254448
2,C(valence):C(dominance),selected_profession_embedding__candidate__2__C_valence_C_dominance,1.7435464019072242,1,0.1866901008291124,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48541.652583350624,48961.82629371921,-24215.826291675312,1.3754933553316235,0.32239673390901,0.32239673390901,[],1.0823989017241304,5.049038506858933e-29,0.039006013261973047,0.0017358598081868971,0.04650331012086427,0.013857808777836262,0.0296352977653473,0.001327682415326717,0.0008946256730957639,,0.0022697622637184245,0.00026463408653022713,0.00027999943922063996,0.00019811184694703144,0.001211620784349231,,44.49086128633612,0.02995480449489588,,0.0033819838182941046,0.0005502234276558087,0.002475489162626337,3.5780707960229736,0.06758566711455924,0.00886140257782181,0.043661812394337224,0.012285824962954526,0.044885263479722104,76.37472357568765,0.0016022053176255964
2,C(valence):log_frequency,selected_profession_embedding__candidate__2__C_valence_log_frequency,0.21530143597192364,1,0.6426435488627618,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48540.12433838469,48960.29804875328,-24215.062169192344,1.3753565072700653,0.3224641487700929,0.3224641487700929,[],1.0823989017241304,5.049038506858933e-29,0.03900601326196901,0.0017358598081834646,0.0465033101208592,0.013467835042174163,0.02549642160896488,0.0013276824153274538,0.000894625673095729,,0.0022697622637186726,0.0002646340865300867,0.00027999943922071016,0.00019811184694697585,0.0012116207843495825,0.00046673222863986597,44.400663096777855,0.029954804494896833,,0.0033819838183004585,,0.0024754891626234004,3.59759128006246,0.06758566711456059,0.008861402577814861,0.043661812394338334,0.005556791934812702,0.044885263479722645,76.37472357568724,0.0016022053176253622
2,C(valence):lex_emb_norm,selected_profession_embedding__candidate__2__C_valence_lex_emb_norm,1.1648441998186172,1,0.2804631568186693,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48541.073881148535,48961.24759151712,-24215.536940574268,1.375441533323887,0.3224222627576675,0.3224222627576675,[],1.0823989017241342,5.049038506858933e-29,0.03900601326196714,0.001735859808187143,0.04650331012086522,0.0035467048445213182,0.025496421608965154,0.0013276824153268384,0.0008946256730957665,,0.00226976226371798,0.0002646340865300922,0.00027999943922068626,0.0001981118469469658,0.0012116207843495897,0.00046673222864007685,44.33111263542104,0.02995480449489121,,0.0033819838182997616,0.0003277363429114506,0.0024754891626207485,3.637846806497513,0.06758566711455632,0.008861402577822013,0.04366181239433692,,0.044885263479720494,76.3747235756879,0.0016022053176254643
2,C(dominance):log_frequency,selected_profession_embedding__candidate__2__C_dominance_log_frequency,0.9686306959411013,1,0.3250219169321565,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48540.87766764466,48961.051378013246,-24215.43883382233,1.3754239631104181,0.32243091829495985,0.32243091829495985,[],1.0823989017241313,5.049038506858933e-29,0.039006013261968016,0.0017358598081863837,0.04650331012086449,0.01695002507675732,0.01681715510775946,0.001327682415326751,0.0008946256730957472,,0.00226976226371799,0.00026463408653025326,0.0002799994392206538,0.00019811184694697393,0.0012116207843495118,0.000466732228639977,44.682483544158934,0.029954804494895754,,0.0033819838182953294,0.0005502234276563488,,3.536841688950797,0.0675856671145584,0.008861402577821361,0.04366181239434126,0.01228582496295258,0.018190112737990944,76.37472357568674,0.0016022053176252163
2,C(dominance):lex_emb_norm,selected_profession_embedding__candidate__2__C_dominance_lex_emb_norm,4.255235554279352,1,0.03912952111901782,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48544.164272502996,48964.337982871584,-24217.082136251498,1.3757182963617682,0.3222859221947163,0.3222859221947163,[],1.082398901724133,4.544134656173039e-28,0.03900601326196511,0.0017358598081866382,0.04650331012086246,0.016950025076760043,0.0006080666764660495,0.0013276824153266693,0.0008946256730957578,,0.002269762263717805,0.0002646340865302239,0.0002799994392206477,0.0001981118469470484,0.0012116207843495524,0.00046673222863986044,44.79700297363062,0.029954804494893017,,0.003381983818297229,0.0005502234276543023,0.0008811274377833518,3.465193229900645,0.0675856671145571,0.0088614025778222,0.043661812394337,0.01228582496295262,,76.37472357568731,0.0016022053176253557
2,log_frequency:lex_emb_norm,selected_profession_embedding__candidate__2__log_frequency_lex_emb_norm,1203.9252095376214,1,8.555448038991912e-264,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,49743.83424648634,50164.007956854926,-24816.91712324317,1.4874741884755627,0.2672321066254202,0.2672321066254202,[],1.4902713483803198,2.019615402743573e-28,0.0390060132619654,0.0017358598081876361,0.04650331012086576,0.016950025076756754,0.025496421608969647,0.0013276824153266573,0.0008946256730958553,,0.002269762263718198,0.00026463408653003214,0.0002799994392207478,0.00019811184694704486,0.001211620784349546,0.00046673222863996924,0.3706941743962383,0.02995480449489394,,0.003381983818297652,0.0005502234276546523,0.002475489162621351,0.06389422853010801,0.06758566711455734,0.008861402577822699,0.04366181239433992,0.01228582496295276,0.044885263479726586,,0.0016022053176252304
3,C(tense):C(semantic_role),selected_profession_embedding__candidate__3__C_tense_C_semantic_role,3.804361717266147,5,0.5779128073673734,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48533.928700101955,48915.904800437034,-24216.964350050977,1.37524791688296,0.3222963160429114,0.3222963160429114,[],1.0823989017241324,4.544134656173039e-28,0.03654815030714762,0.005190942419063555,0.04650331012087664,0.013467835042182788,0.025496421608969925,0.0013276824153267686,0.0008946256730957922,,0.002269762263718093,0.00026463408652993656,0.0002799994392205765,0.0001981118469468159,0.001211620784348673,0.00046673222863976665,44.400663096778054,0.029954804494896174,,0.003381983818299328,,0.0024754891626245635,3.597591280062435,0.06758566711455936,0.008861402577822851,0.04366181239434189,0.0055567919348194555,0.044885263479730146,76.3747235756877,
3,C(tense):C(syntactic_role),selected_profession_embedding__candidate__3__C_tense_C_syntactic_role,7.195719232833653,5,0.20648661050804318,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48537.32005761752,48919.2961579526,-24218.66002880876,1.3755515934635376,0.3221466683067742,0.3221466683067742,[],1.0823989017241358,0.0,0.034868807000274976,0.0017358598081866127,0.04938402860797026,0.01346783504218413,0.025496421608963878,,0.000894625673095805,,0.0022697622637181942,0.0002646340865301526,0.0002799994392207232,0.0001981118469468594,0.001211620784349716,0.0004667322286397842,44.40066309677708,0.029954804494885093,,0.0033819838182946337,,0.0024754891626204588,3.597591280062436,0.06758566711454905,0.008861402577819701,0.04366181239433357,0.005556791934819368,0.04488526347971816,76.37472357568565,0.0016022053176254583
3,C(tense):C(valence),selected_profession_embedding__candidate__3__C_tense_C_valence,4.952551999813295,5,0.4216982436822633,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48535.0768903845,48917.05299071958,-24217.53844519225,1.3753507232185167,0.32224565446292597,0.32224565446292597,[],1.082398901724131,4.544134656173039e-28,0.04560674249667387,0.001735859808187032,0.046503310120867836,0.014237183190293141,0.025496421608969762,0.0013276824153265693,,,0.0022697622637177567,0.000264634086529995,0.00027999943922053035,0.00019811184694701407,0.0012116207843496927,0.0004667322286398694,44.40066309677781,0.029954804494898967,,0.003381983818293205,,0.002475489162618902,3.59759128006243,0.06758566711456014,0.008861402577820948,0.04366181239434101,0.005556791934818908,0.04488526347972499,76.3747235756861,0.0016022053176251618
3,C(tense):log_frequency,selected_profession_embedding__candidate__3__C_tense_log_frequency,11.362302716181148,5,0.04465140438342261,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48541.48664110087,48923.46274143595,-24220.743320550435,1.37592477887817,0.32196276755172437,0.32196276755172437,[],1.0823989017241313,5.049038506858933e-29,0.013661675654944978,0.0017358598081872265,0.0465033101208608,0.013467835042182465,0.025496421608965827,0.001327682415326726,0.0008946256730958641,,0.0022697622637181474,0.00026463408653018886,0.00027999943922065075,0.00019811184694702553,0.0012116207843493054,0.00046673222863986244,43.63583193806654,,,0.0033819838182946337,,0.00247548916261821,3.7660715762689265,0.013777585171696374,0.008861402577822095,0.04366181239433992,0.005556791934818181,0.044885263479725004,76.37472357568778,0.0016022053176255485
3,C(tense):lex_emb_norm,selected_profession_embedding__candidate__3__C_tense_lex_emb_norm,6.489958342164755,5,0.2614176556452755,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48536.61429672685,48918.59039706193,-24218.307148363427,1.3754883911058087,0.3221778135789407,0.3221778135789407,[],1.0823989017241324,0.0,0.002792442638978853,0.0017358598081866434,0.046503310120865345,0.013467835042183568,0.02549642160896875,0.0013276824153268976,0.0008946256730958055,,0.0022697622637180906,0.0002646340865301574,0.00027999943922069114,0.00019811184694700878,0.001211620784349417,0.00046673222863985984,44.17355952301115,0.009460569697020358,,0.003381983818294991,,0.002475489162620569,3.6830696585483733,,0.008861402577822312,0.04366181239434196,0.005556791934818131,0.04488526347972408,76.37472357568872,0.0016022053176255682
3,C(semantic_role):C(syntactic_role),selected_profession_embedding__candidate__3__C_semantic_role_C_syntactic_role,8.477051175272209,1,0.0035965462202833583,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48546.60138955996,48959.13557792185,-24219.30069477998,1.3760258571783062,0.32209011939045595,0.32209011939045595,[],1.0823989017241324,4.544134656173039e-28,0.039006013261957434,0.004784459180450573,0.059123087582474594,0.013467835042183579,0.025496421608972645,0.0013276824153272946,0.000894625673095846,,,0.0002646340865302261,0.0002799994392208017,0.00019811184694699824,0.0012116207843495307,0.00046673222863994045,44.40066309677782,0.029954804494892608,,0.0033819838182959617,,0.002475489162620805,3.5975912800624408,0.06758566711454105,0.008861402577820756,0.04366181239434083,0.00555679193481885,0.04488526347972507,76.37472357568659,0.0016022053176255001
3,C(semantic_role):C(valence),selected_profession_embedding__candidate__3__C_semantic_role_C_valence,0.9885897157655563,1,0.320087304713383,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48539.112928100454,48951.64711646234,-24215.556464050227,1.3753551667372288,0.3224205402720586,0.3224205402720586,[],1.0823989017241338,4.544134656173039e-28,0.03900601326196573,0.0010414536182235864,0.0465033101208592,0.015735969407244445,0.025496421608969647,0.0013276824153267263,0.0008946256730958807,,0.0022697622637184497,,0.00027999943922065097,0.00019811184694705955,0.0012116207843494607,0.0004667322286398519,44.40066309677789,0.029954804494896677,,0.0033819838182951394,,0.0024754891626211045,3.5975912800624967,0.06758566711455911,0.008861402577811832,0.04366181239433991,0.005556791934810601,0.04488526347972252,76.37472357568718,0.0016022053176257373
3,C(semantic_role):C(dominance),selected_profession_embedding__candidate__3__C_semantic_role_C_dominance,1.0459878863985068,1,0.3064329255356415,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48539.17032627109,48951.70451463298,-24215.585163135544,1.3753603062566317,0.3224180082477025,0.3224180082477025,[],1.0823989017241342,4.544134656173039e-28,0.039006013261961486,0.0026342103646398588,0.046503310120873345,0.013467835042182989,0.028674984893226934,0.0013276824153269976,0.0008946256730960143,,0.0022697622637179323,0.000264634086530309,,0.00019811184694709257,0.001211620784349394,0.00046673222863986066,44.400663096778224,0.029954804494898648,,0.0033819838182953823,,0.0024754891626247817,3.597591280062472,0.06758566711454707,0.008861402577822818,0.04366181239433983,0.0055567919348177355,0.04488526347972431,76.37472357568713,0.0016022053176254433
3,C(semantic_role):lex_emb_norm,selected_profession_embedding__candidate__3__C_semantic_role_lex_emb_norm,2.0013135156332282,1,0.1571629616197585,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,48540.12565190032,48952.65984026221,-24216.06282595016,1.375445850384942,0.32237586426508247,0.32237586426508247,[],1.0823989017241316,0.0,0.03900601326196571,0.0025557854566524846,0.0465033101208642,0.01346783504218381,0.025496421608965765,0.0013276824153267155,0.0008946256730954111,,0.002269762263718074,0.00026463408653013123,0.0002799994392206136,0.00019811184694711785,0.0012116207843495112,0.00046673222864003565,44.40066309677747,0.02995480449489525,,0.0033819838182950904,,0.002475489162623257,3.5470760618508574,0.06758566711455818,,0.04366181239433983,0.005556791934818196,0.04488526347972498,76.37472357568674,0.0016022053176254479
